smiles,segment_id,seed_idx,seed_reward_qed_mw,QED,SA,sim_g12d,novelty_raw,physchem_score,molwt,f_qed,f_sa,f_sim,f_novelty,f_physchem,reward
NN=CC(OCCNC(=O)c1csc2c(O)nc(-c3ccccn3)nc12)c1ccccc1Cl,2,34,0.5980024076724674,0.15109292605230784,6.633455878939889,0.20535714285714285,0.5681818181818181,1.0,482.9530000000002,0.0,0.4208180151325138,0.02678571428571419,1.0,1.0,0.7687972692488682
O=C(c1csc2c(O)nc(-c3ccccn3)nc12)N1CCOC(c2ccccc2Cl)C1,2,34,0.5980024076724674,0.4975030095905842,6.418327718861365,0.18095238095238095,0.0,1.0,452.92300000000023,0.6975030095905841,0.4477090351423294,0.0,0.0,1.0,1.2951708396225645
O=C(C=CSC=CCl)N1CCOC(c2ccccc2Cl)C1,2,34,0.5980024076724674,0.76708573578194,5.016752456598222,0.1702127659574468,0.5866666666666667,1.0,344.26300000000003,0.9670857357819399,0.6229059429252223,0.0,1.0,1.0,2.058827637278506
CN(C)Cc1[nH]c2ccccc2c1[C@H]1NC(=O)C2[CH]C=C(O)C=C21,2,1,0.7557397651659714,0.813485250314516,5.670231020267775,0.2808988764044944,0.467741935483871,1.0,322.38800000000003,0.9820196662473121,0.5412211224665281,0.40449438202247195,1.0,1.0,2.496793755896963
CN(C)Cc1[nH]c2cccnc2c1[C@H]1NC(=O)c2ccc(O)cc21,2,1,0.7557397651659714,0.6901119659118411,5.884499198256409,0.3956043956043956,0.2807017543859649,1.0,322.36800000000005,0.890111965911841,0.5144376002179488,0.9780219780219779,0.9035087719298244,1.0,3.0243634444738894
CN(C)Cc1[nH]c2ccccc2c1[CH]NC(=O)C=O,2,1,0.7557397651659714,0.6221942661619406,5.150489016058166,0.22105263157894736,0.6190476190476191,0.11621399999999982,258.301,0.8221942661619406,0.6061888729927293,0.10526315789473675,0.9047619047619045,0.11621399999999982,1.8809499786907675
CN(N)Cc1[nH]c2ccccc2c1[C@H]1NC(=O)c2ccc(O)cc21,2,1,0.7557397651659714,0.4381607045404284,5.933796994262738,0.5131578947368421,0.15384615384615385,1.0,322.36800000000005,0.6381607045404283,0.5082753757171578,1.0,0.2692307692307692,1.0,2.5531823767914714
CN(C)Cc1[nH]c2ccccc2c1[CH]C1NC(=O)c2ccc(O)cc21,2,1,0.7557397651659714,0.6869886206938738,5.814731494099004,0.38095238095238093,0.3275862068965517,1.0,334.39900000000006,0.8869886206938737,0.5231585632376246,0.9047619047619045,1.0,1.0,2.9686274811370335
CN(C)CCNc1ccccc1CN[C@H]1NC(=O)c2ccc(O)cc21,2,1,0.7557397651659714,0.6193051822523844,5.754469746802452,0.28888888888888886,0.5942028985507246,1.0,340.4270000000001,0.8193051822523844,0.5306912816496935,0.44444444444444425,1.0,1.0,2.341052577355949
CN1C=C([C@H]2NC(=O)c3ccc(O)cc32)C2=CC=CC2(C)C1,2,1,0.7557397651659714,0.8365372559352461,5.344123739667535,0.2916666666666667,0.6428571428571428,0.6209560000000014,294.3540000000001,0.9512836587530052,0.5819845325415581,0.45833333333333337,0.7857142857142859,0.6209560000000014,2.454937902251139
CN(C)CC1=C([C@H]2NC(=O)c3ccc(O)cc32)C2=CC=CNC2N1,2,1,0.7557397651659714,0.6663976561279867,5.740041259541124,0.2777777777777778,0.523076923076923,1.0,324.38399999999996,0.8663976561279867,0.5324948425573595,0.3888888888888889,1.0,1.0,2.332339728066138
CN=CCCCc1[nH]c2ccccc2c1[C@H]1NC(=O)c2ccc(O)cc21,2,1,0.7557397651659714,0.4856885799749089,5.886501400263161,0.48148148148148145,0.34426229508196726,1.0,347.4180000000001,0.6856885799749088,0.5141873249671048,1.0,1.0,1.0,2.8341761559435743
CN(C)Cc1[nH]c2ccccc2c1[CH]NC(=O)C=CC=C(O)C=CO,2,1,0.7557397651659714,0.354430115548432,5.49915932982114,0.1958762886597938,0.6712328767123288,1.0,340.403,0.32658069329059214,0.5626050837723575,0.0,0.643835616438356,1.0,1.1351315838981035
CN(C)Cc1[nH]c2ccc3cc2c1[CH]N3,2,1,0.7557397651659714,0.7780216881168158,4.922965401889597,0.14893617021276595,0.6833333333333333,0.0,200.265,0.9780216881168158,0.6346293247638004,0.0,0.5833333333333331,0.0,1.8563294855512193
CN(C)Cc1[nH]c2ccccc2c1[CH]N1[CH]c2cc(O)ccc2C1=O,2,1,0.7557397651659714,0.7711536344024371,5.793567617076309,0.3181818181818182,0.5076923076923077,1.0,333.3910000000001,0.9711536344024371,0.5258040478654614,0.5909090909090908,1.0,1.0,2.6951185086662024
CN(C)CC1Nc2ccccc2O1,2,1,0.7557397651659714,0.7400661890601312,4.323562286491752,0.14814814814814814,0.7903225806451613,0.0,178.23499999999999,0.9400661890601312,0.709554714188531,0.0,0.048387096774193616,0.0,1.7102393272552403
CN(C)Cc1[nH]c2ccccc2c1[CH]NC=O,2,1,0.7557397651659714,0.7643942421816544,4.956056580825413,0.21428571428571427,0.6166666666666667,0.0,230.291,0.9643942421816544,0.6304929273968234,0.07142857142857131,0.9166666666666664,0.0,2.0223817182497292
C=CC=CC=CNCCCN=C,2,1,0.7557397651659714,0.3468287181609631,3.2266352783928163,0.05555555555555555,0.9444444444444444,0.0,164.25199999999998,0.28097230896577874,0.846670590200898,0.0,0.0,0.0,1.014503242919653
CN(C)CC1=C([C@H]2NC(=O)c3ccc(O)cc32)C2=CC=COC2N1,2,1,0.7557397651659714,0.7831608144083537,5.731274938884329,0.27472527472527475,0.5303030303030303,1.0,325.368,0.9831608144083537,0.5335906326394588,0.3736263736263737,1.0,1.0,2.4550171317532397
CN(C)Cc1[nH]c2ccccc2c1[CH]NC(=O)c1ccc(O)cc1NO,2,1,0.7557397651659714,0.4387758217893723,5.927902674839407,0.24731182795698925,0.5735294117647058,1.0,353.40200000000004,0.6387758217893722,0.5090121656450741,0.2365591397849462,1.0,1.0,1.8576116864052412
CN1CC(=O)N[CH]c2c([nH]c3ccccc23)C1,2,1,0.7557397651659714,0.7123918007992511,4.97762118650985,0.23333333333333334,0.7384615384615385,0.0,228.27499999999998,0.9123918007992511,0.6277973516862687,0.16666666666666663,0.3076923076923074,0.0,1.8894157346158083
C=C(C=CC=CC[C@H]1NC(=O)c2ccc(O)cc21)N(C)C,2,1,0.7557397651659714,0.8174756514518419,4.911653694162935,0.24719101123595505,0.6268656716417911,0.4810260000000005,284.35900000000004,0.9766991313975443,0.6360432882296331,0.2359550561797752,0.8656716417910445,0.4810260000000005,2.2718237482138033
CN(C)Cc1[nH]c2c(c1[C@H]1NC(=O)c3ccc(O)cc31)=C[CH]CC=2,2,1,0.7557397651659714,0.7823192629540501,5.698969398170062,0.3333333333333333,0.3833333333333333,1.0,322.3880000000001,0.98231926295405,0.5376288252287422,0.6666666666666665,1.0,1.0,2.8088861757278534
CN(C)Cc1[nH]c2ccccc2c1[CH]NC1(C)C=CC(O)=C1,2,1,0.7557397651659714,0.7944504733350916,5.314895430604368,0.20430107526881722,0.6323529411764706,0.6495160000000001,296.394,0.9944504733350915,0.585638071174454,0.02150537634408603,0.8382352941176471,0.6495160000000001,2.0040796647898707
CN(C)CC1=C([C@H]2NC(=O)c3ccc(O)cc32)C2=CC=CCC2N1,2,1,0.7557397651659714,0.7942552785717917,5.60435884458353,0.2777777777777778,0.523076923076923,1.0,323.396,0.9942552785717916,0.5494551444270588,0.3888888888888889,1.0,1.0,2.4993371164944636
CN(O)Cc1[nH]c2ccccc2c1[C@H]1NC(=O)c2ccc(O)cc21,2,1,0.7557397651659714,0.5577636856080507,5.916599004880219,0.52,0.13725490196078427,1.0,323.35200000000003,0.7577636856080506,0.5104251243899727,1.0,0.18627450980392132,1.0,2.6735388751828153
CN(C)Cc1[nH]c2c3cccc2c1[CH]NC(=O)C=CC=C3O,2,1,0.7557397651659714,0.7964361606750023,5.3235236624006435,0.18478260869565216,0.6811594202898551,0.6489000000000003,296.35,0.9964361606750023,0.5845595421999196,0.0,0.5942028985507244,0.6489000000000003,1.9065218961351558
CN(C)Cc1[nH]c2ccccc2c1[CH]NC(=O)C=CC=C(O)C=CCO,2,1,0.7557397651659714,0.33295731360809233,5.552229372164864,0.1919191919191919,0.6799999999999999,1.0,354.43000000000006,0.19774388164855405,0.555971328479392,0.0,0.6000000000000002,1.0,0.9620697207617785
CN(C)Cc1[nH]c2ccccc2c1[CH]NC(=O)C=CC1=CCCOC=C1,2,1,0.7557397651659714,0.7863489524833674,5.519263517726969,0.1981981981981982,0.6835443037974683,1.0,350.4420000000001,0.9863489524833674,0.5600920602841288,0.0,0.5822784810126582,1.0,1.9063759355111416
CNCCc1[nH]c2ccccc2c1[C@H]1NC(=O)c2ccc(O)cc21,2,1,0.7557397651659714,0.5960728471443668,5.841034108627811,0.5333333333333333,0.2857142857142857,1.0,321.38000000000005,0.7960728471443668,0.5198707364215236,1.0,0.9285714285714284,1.0,2.9497554342818875
CN1CCNC=CC2=CC2([C@H]2NC(=O)c3ccc(O)cc32)C1,2,1,0.7557397651659714,0.7274944762161698,5.476239962402313,0.2608695652173913,0.6712328767123288,0.6630120000000008,297.35800000000006,0.9274944762161698,0.5654700046997109,0.30434782608695643,0.643835616438356,0.6630120000000008,2.1900386514550267
CN(C)Cc1[nH]c2ccccc2c1[C@H]1NC(=O)C2=CC=C(O)C[C@H]21,2,1,0.7557397651659714,0.8134270925316007,5.661778519941578,0.2777777777777778,0.47619047619047616,1.0,323.3960000000001,0.9820972099578658,0.5422776850073028,0.3888888888888889,1.0,1.0,2.4790054666219477
CN(C)Cc1[nH]c2ccccc2c1[CH]N1C(=O)C=C2C=C(O)C=CC21,2,1,0.7557397651659714,0.9037676869258084,5.705593972817046,0.22916666666666666,0.625,1.0,334.399,0.8616430840989221,0.5368007533978693,0.14583333333333323,0.8749999999999999,1.0,2.0009123036370013
CCN(C)Cc1[nH]c2ccccc2c1[C@H]1NC(=O)c2ccc(O)cc21,2,1,0.7557397651659714,0.6859168362135164,5.807262659621004,0.5131578947368421,0.15384615384615385,1.0,335.40700000000004,0.8859168362135164,0.5240921675473745,1.0,0.2692307692307692,1.0,2.86314316826335
CN(C)Cc1[nH]c2ccccc2c1[CH]NC(=O)C=CC=C(O)C=C=O,2,1,0.7557397651659714,0.3127672559460866,5.485752520171053,0.1919191919191919,0.6799999999999999,1.0,338.38700000000006,0.07660353567651979,0.5642809349786184,0.0,0.6000000000000002,1.0,0.8233489907947186
CN(C)Cc1[nH]c2ccccc2c1[C@H]1NC(=O)C2=CCN(O)C=C21,2,1,0.7557397651659714,0.8064956148003852,5.764997885287421,0.3068181818181818,0.4516129032258065,1.0,324.38400000000007,0.9913391802661531,0.5293752643390723,0.5340909090909091,1.0,1.0,2.6540163186997323
C=c1[nH]c2c([C@H]3NC(=O)c4ccc(O)cc43)c1=CC=CN(C)CC2,2,1,0.7557397651659714,0.7258227024244033,5.6024018029752565,0.3146067415730337,0.6,1.0,321.3800000000001,0.9258227024244032,0.5496997746280929,0.5730337078651684,1.0,1.0,2.63838751204996
CN(C)Cc1[nH]c2cccc3c2c1[CH]N(C=O)C(O)C=C3,2,1,0.7557397651659714,0.8406432678419099,5.331929800226602,0.16494845360824742,0.7123287671232876,0.48074599999999995,284.339,0.9458089762107869,0.5835087749716747,0.0,0.43835616438356173,0.48074599999999995,1.7813592407453527
CN(C)Cc1[nH]c2ccccc2c1[CH]N1C(=O)Cc2ccc(O)cc21,2,1,0.7557397651659714,0.770904513232581,5.786022987400676,0.2717391304347826,0.5373134328358209,1.0,334.399,0.970904513232581,0.5267471265749155,0.3586956521739129,1.0,1.0,2.416917899747725
CN(C)Cc1[nH]c2cnccc2c1[C@H]1NC(=O)c2ccc(O)cc21,2,1,0.7557397651659714,0.6901119659118411,5.884499198256409,0.40963855421686746,0.25,1.0,322.36800000000005,0.890111965911841,0.5144376002179488,1.0,0.7499999999999999,1.0,3.0046844392685683
CN(C)Cc1[nH]c2ccccc2c1[CH]C=O,2,1,0.7557397651659714,0.7915748313543634,4.699993830249229,0.2073170731707317,0.5964912280701755,0.0,215.27599999999998,0.9915748313543633,0.6625007712188464,0.03658536585365843,1.0,0.0,2.063792853624703
CN(C)Cc1[nH]c2c(c1[C@H]1NC(=O)c3ccc(O)cc31)=CCCC=2,2,1,0.7557397651659714,0.7883347714823281,5.690628838672467,0.3411764705882353,0.3620689655172413,1.0,323.39600000000013,0.9883347714823281,0.5386713951659416,0.7058823529411764,1.0,1.0,2.8639976654409582
CN(C)CC1=C([C@H]2NC(=O)c3ccc(O)cc32)C=CC=CCNN1,2,1,0.7557397651659714,0.671746289665407,5.454626227180774,0.2777777777777778,0.523076923076923,1.0,326.40000000000003,0.8717462896654069,0.5681717216024033,0.3888888888888889,1.0,1.0,2.3672995915470776
CN(C)C1=C2C=CC=CC(NC1)c1ccc(O)cc1[C@@H]2NC=O,2,1,0.7557397651659714,0.7444842941868778,5.606452248356005,0.1792452830188679,0.7692307692307692,1.0,311.385,0.9444842941868777,0.5491934689554994,0.0,0.15384615384615408,1.0,1.7188897743424991
CCN(C)c1[nH]c2ccccc2c1[C@H]1NC(=O)c2ccc(O)cc21,2,1,0.7557397651659714,0.6939228580708277,5.763408934598926,0.4805194805194805,0.3035714285714286,1.0,321.38000000000005,0.8939228580708276,0.5295738831751342,1.0,1.0,1.0,3.0963665362251
CN(C)Cc1[nH]c2ccccc2c1[CH]N1C(=O)C=C2C=C(O)CNC21,2,1,0.7557397651659714,0.7965702336188638,5.820183376295684,0.2268041237113402,0.6111111111111112,1.0,337.403,0.9965702336188638,0.5224770779630395,0.13402061855670097,0.9444444444444441,1.0,2.1580240183144426
CN(C)Cc1[nH]c2ccccc2c1[C@H]1OC(=O)c2ccc(O)cc21,2,1,0.7557397651659714,0.7268972281322507,5.754738621987826,0.3614457831325301,0.3214285714285714,1.0,322.36400000000003,0.9268972281322506,0.5306576722515217,0.8072289156626505,1.0,1.0,2.9054775103550985
CN(C)Cc1[nH]c2ccccc2c1NC(=O)c1ccc(O)cc1,2,1,0.7557397651659714,0.6930850186119311,5.544987672206104,0.25882352941176473,0.5333333333333333,1.0,309.369,0.893085018611931,0.556876540974237,0.2941176470588236,1.0,1.0,2.270144431584295
COC1=CC=C2C(=O)N[C@H](c3c(CN(C)C)[nH]c4ccccc34)C12,2,1,0.7557397651659714,0.9087371030019421,5.67567472792829,0.24175824175824176,0.53125,1.0,323.396,0.8550171959974106,0.5405406590089638,0.20879120879120874,1.0,1.0,2.109002612953514
CN(C)CCNC1=CC=CCN1,2,1,0.7557397651659714,0.6233890288816349,3.63187588374101,0.13253012048192772,0.8656716417910448,0.0,167.256,0.8233890288816349,0.7960155145323737,0.0,0.0,0.0,1.6248792462838608
CN(C)CN1Nc2ccccc2C1[C@H]1NC(=O)c2ccc(O)cc21,2,1,0.7557397651659714,0.8064908898132881,5.79382878868362,0.2988505747126437,0.5757575757575757,1.0,324.38400000000007,0.9913454802489493,0.5257714014145475,0.49425287356321845,1.0,1.0,2.603335145706239
CN(C)CCNc1ccccc1OC[C@H]1NC(=O)c2ccc(O)cc21,2,1,0.7557397651659714,0.7201407634568555,5.7457627693522,0.2857142857142857,0.6,1.0,341.41100000000006,0.9201407634568555,0.531779653830975,0.42857142857142844,1.0,1.0,2.4438783534987207
CC1N[C@H](c2c(CN(C)C)[nH]c3ccccc23)c2cc(O)ccc21,2,1,0.7557397651659714,0.6894564869476254,5.6028737011784635,0.3373493975903614,0.3571428571428571,1.0,321.4240000000001,0.8894564869476254,0.5496407873526921,0.686746987951807,1.0,1.0,2.731156799761472
O=C1CCc2ccccc21,2,21,0.618415556108483,0.5258373333961016,3.8453913682703025,0.12987012987012986,0.8421052631578947,0.0,132.16199999999998,0.7258373333961016,0.7693260789662122,0.0,0.0,0.0,1.4864656632482918
O=C(CCc1c[nH]c2ccccc12)Nc1nnc(C2=CCOC=N2)[nH]1,2,21,0.618415556108483,0.6638248561875949,6.19046939268322,0.1523809523809524,0.3650793650793651,1.0,336.3550000000001,0.8638248561875949,0.47619132591459745,0.0,1.0,1.0,1.8175428881567919
O=C(CCc1c[nH]c2ccccc12)N1C=NC(c2ccccn2)N1,2,21,0.618415556108483,0.7760303471011024,5.913487831073072,0.1958762886597938,0.5303030303030303,1.0,319.368,0.9760303471011024,0.510814021115866,0.0,1.0,1.0,1.9798876334140156
CC(=O)c1c[nH]c2ccccc12,2,21,0.618415556108483,0.6364168238343146,4.373227566683505,0.175,0.6964285714285714,0.0,159.188,0.8364168238343146,0.7033465541645618,0.0,0.5178571428571429,0.0,1.72173457478997
O=C(CCc1c[nH]c2ccccc12)Nc1ncc(-c2ccccn2)[nH]1,2,21,0.618415556108483,0.5227475356737773,6.065495344434092,0.1836734693877551,0.2678571428571429,1.0,331.379,0.7227475356737773,0.4918130819457385,0.0,0.8392857142857144,1.0,1.612533222650838
O=C(CCc1c[nH]c2ccccc12)Nc1nnc(C2=C[SH]=CC=N2)[nH]1,2,21,0.618415556108483,0.4193045907623143,6.182186747112566,0.1650485436893204,0.3548387096774194,1.0,352.423,0.6193045907623143,0.4772266566109292,0.0,1.0,1.0,1.5249468342035206
O=C(CCc1c[nH]c2ccccc12)NC1=NN=CC=CC=CC=NC1,2,21,0.618415556108483,0.8894613987147193,5.543650916542006,0.1574074074074074,0.5303030303030303,1.0,333.3950000000001,0.880718135047041,0.5570436354322492,0.0,1.0,1.0,1.9024966704022486
O=C(CCC1=CNC=CC=CCO1)Nc1nnc(-c2ccccn2)[nH]1,2,21,0.618415556108483,0.7711354301895662,5.917351068502606,0.14018691588785046,0.4852941176470589,1.0,338.37100000000004,0.9711354301895662,0.5103311164371742,0.0,1.0,1.0,1.973627409377219
N=CC=CC=Cc1nnc(NC(=O)CCc2c[nH]c3ccccc23)[nH]1,2,21,0.618415556108483,0.39343851836223875,5.992968533738306,0.1568627450980392,0.4126984126984127,1.0,334.38300000000004,0.5606311101734326,0.5008789332827117,0.0,1.0,1.0,1.4734604788342887
COc1ccc(COCC(P)N2CCCc3c(O)nc(-c4ccccn4)nc32)cc1,2,25,0.7376772628153805,0.582275575379818,6.235829752587173,0.21495327102803738,0.323943661971831,1.0,424.44100000000003,0.782275575379818,0.4705212809266034,0.07476635514018684,1.0,1.0,1.8048673413652887
C1=COC=1,2,25,0.7376772628153805,0.3686530123640159,2.552130945675243,0.04411764705882353,0.9558823529411765,0.0,54.047999999999995,0.4119180741840953,0.9309836317905946,0.0,0.0,0.0,1.23908859445339
COC=CC=C1C=CC2CCc3c(O)nc(-c4ccccn4)nc3N2C(=O)COC1,2,25,0.7376772628153805,0.7825217215039331,6.059320468690889,0.20388349514563106,0.6413043478260869,1.0,406.4420000000002,0.982521721503933,0.49258494141363884,0.019417475728155248,0.7934782608695653,1.0,1.9344384680702866
C1=COC2C=CC2=C1,2,25,0.7376772628153805,0.453170494538031,3.3194108441444,0.06818181818181818,0.9318181818181819,0.0,106.12399999999998,0.653170494538031,0.83507364448195,0.0,0.0,0.0,1.451863509031197
COC=C1C=CC(COCC(=O)N2CCCc3c(O)nc(-c4ccccn4)nc32)=PC1,2,25,0.7376772628153805,0.5471097565559558,6.258199185981007,0.22321428571428573,0.3421052631578947,1.0,438.42400000000004,0.7471097565559558,0.46772510175237414,0.11607142857142858,1.0,1.0,1.8099975035547606
COc1ccc(COCC(=O)N2CCCc3c(O)nc(-c4ccccn4)nc32)cc1,2,25,0.7376772628153805,0.6720965785192254,6.237778099135991,0.22857142857142856,0.0,1.0,406.44200000000006,0.8720965785192254,0.4702777376080012,0.14285714285714277,0.0,1.0,1.6941666557380426
COC1=CC=C(COCC(=O)NC2CCC=C3CON=C(c4ccccn4)N=C32)C1,2,25,0.7376772628153805,0.7471039410187388,6.150857261112287,0.168141592920354,0.7425742574257426,1.0,408.45800000000014,0.9471039410187387,0.48114284236096416,0.0,0.28712871287128705,1.0,1.7075776169726442
O=CPCCOCC1=CC=COCC=C1,2,25,0.7376772628153805,0.3939609502103017,4.209677745756192,0.09183673469387756,0.8977272727272727,0.0,226.21200000000002,0.5637657012618102,0.723790281780476,0.0,0.0,0.0,1.255551066938553
COc1ccc(COCC(=O)N2CCCc3c(O)nc(OCC=CC=N)nc32)cc1,2,25,0.7376772628153805,0.6067047151217316,6.20701956119618,0.21495327102803738,0.3866666666666667,1.0,412.4460000000001,0.8067047151217316,0.4741225548504775,0.07476635514018684,1.0,1.0,1.8370633281946844
COc1ccc(COCC(=O)N2CCCc3c(O)nc(C4=CC=CCC4)nc32)cc1,2,25,0.7376772628153805,0.7898720502881569,6.06953343463093,0.17543859649122806,0.323943661971831,1.0,407.47000000000014,0.9898720502881568,0.4913083206711337,0.0,1.0,1.0,1.9808931168826953
COc1ccc(COCC(=O)N2CCCc3c(O)nc(-c4cccpn4)nc32)cc1,2,25,0.7376772628153805,0.648194399246539,6.309619344264657,0.18518518518518517,0.22388059701492535,1.0,424.39700000000005,0.8481943992465389,0.46129758196691784,0.0,0.6194029850746267,1.0,1.672692240191769
COC=CC=C(C)COCC(=O)NCCC1C=C(O)N=C(C=CC=CCN)C1C,2,25,0.7376772628153805,0.34314400937286244,5.496800203623475,0.1,0.8617021276595744,1.0,403.52300000000014,0.2588640562371747,0.5628999745470656,0.0,0.0,1.0,0.8609568471222621
N#Cc1ccc(COCC(=O)Nc2nc(-c3ccccn3)nc3sccc23)cc1,2,36,0.6220878069663125,0.5276097587078906,6.298155060029325,0.19047619047619047,0.0,1.0,401.4510000000001,0.7276097587078906,0.4627306174963344,0.0,0.0,1.0,1.3433162044465363
Cc1cnsc1C=c1cc2c(cc1N)=NC(NC(=O)[CH]C1C[C@H]1C)=NC2,2,268,0.7644776862907401,0.802772830448081,5.9475955624293775,0.13131313131313133,0.7159090909090908,1.0,366.47000000000014,0.996302892735892,0.5065505546963278,0.0,0.42045454545454575,1.0,1.8269402786764963
NC1=CC=NC=CC2=CCc3c2nsc3C=C1,2,268,0.7644776862907401,0.7584947694798687,4.930050711753545,0.08333333333333333,0.9047619047619048,0.0,241.319,0.9584947694798687,0.6337436610308069,0.0,0.0,0.0,1.657188652200488
Cc1cnsc1C1=CC(N)[SH]2C=NC(NC(=O)[C@@H]3C[C@H]3C#N)=CC2=C1,2,268,0.7644776862907401,0.7084035404079121,5.996299743587858,0.11764705882352941,0.5443037974683544,1.0,371.49100000000016,0.908403540407912,0.5004625320515177,0.0,1.0,1.0,1.8904542741307087
[NH]c1c(CNC2=C[C@@H](NC=O)CC(O)=CC=Cc3ccccc32)ccc2ccn(Cc3ccccc3)c12,2,2,0.3694453093669028,0.2906201047708413,6.383884041188804,0.2761904761904762,0.7238095238095238,1.0,489.59900000000016,0.0,0.45201449485139955,0.380952380952381,0.38095238095238093,1.0,1.0330401673096912
O=C1N[C@H](c2c(CNCc3ccc4ccn(Cc5ccccc5)c4c3)[nH]c3ccccc23)C2SC(O)=CC=C12,2,2,0.3694453093669028,0.2050155566213031,6.7901846443539915,0.6265060240963856,0.37349397590361444,1.0,532.6690000000002,0.0,0.40122691945575106,1.0,1.0,1.0,1.920981535564601
O=C1N[C@H](c2c(CNCc3ccc4ccn(Cc5ccccc5)c4c3)[nH]c3ccccc23)C2=CC(O)=CNC12,2,2,0.3694453093669028,0.21252499930252874,6.806546554089275,0.654320987654321,0.345679012345679,1.0,515.6170000000002,0.0,0.39918168073884064,1.0,1.0,1.0,1.9193453445910726
O=CN[C@H](C=C1Nc2ccccc2C1NCC=CC=c1ccn(Cc2ccccc2)c1=COS)c1cccc(O)c1,2,2,0.3694453093669028,0.1065455005807305,6.657441938716294,0.23275862068965517,0.7672413793103449,1.0,564.7110000000002,0.0,0.4178197576604632,0.16379310344827577,0.16379310344827558,1.0,0.6799454613007843
O=CN1c2ccccc2NC(CN2C=C3CC(C=CN3Cc3ccccc3)C2)=C[C@@H]1c1cccc(O)c1,2,2,0.3694453093669028,0.44080916670545595,6.438329814316206,0.21296296296296297,0.787037037037037,1.0,490.6070000000002,0.6408091667054558,0.44520877321047425,0.06481481481481477,0.06481481481481499,1.0,1.3223602408371486
C=CC=C(O)C[C@H](NC=O)C1=CCNCc2ccc3ccn(Cc4ccccc4)c3c2Nc2ccccc21,2,2,0.3694453093669028,0.13378822462912993,6.3920564095861625,0.23636363636363636,0.7636363636363637,1.0,504.6340000000002,0.0,0.4509929488017297,0.18181818181818174,0.18181818181818155,1.0,0.7335216317686563
O=CN[C@H](C=C(CNCc1ccc2ccn(Cc3ccccc3)c2c1)c1ccccc1)c1cccc(O)c1,2,2,0.3694453093669028,0.1929417109196467,6.451122819123888,0.4044943820224719,0.5955056179775281,1.0,501.63000000000017,0.0,0.44360964760951405,1.0,1.0,1.0,1.9548877180876114
O=CN1[C@@H](c2cccc(O)c2)C=C(Nc2ccccc2)CN2C=C3C(=CC2)C=CC31Cc1ccccc1,2,2,0.3694453093669028,0.44602558738094567,6.373811055813424,0.19090909090909092,0.8090909090909091,1.0,487.6030000000003,0.6460255873809456,0.453273618023322,0.0,0.0,1.0,1.2378495992757925
[NH]SC=c1c(=CC=CCNCC(=C[C@@H]2c3cc(O)ccc3N2C=O)c2ccccc2)ccn1Cc1ccccc1,2,2,0.3694453093669028,0.1629204181039808,6.587203694589862,0.2761904761904762,0.7238095238095238,1.0,547.7040000000002,0.0,0.4265995381762673,0.380952380952381,0.38095238095238093,1.0,1.0127082019695854
O=C1N[C@H](c2c#ccccc[nH]c2CNCc2ccc3ccn(Cc4ccccc4)c3c2)c2cc(O)ccc21,2,2,0.3694453093669028,0.2301314350728888,6.604766681816087,0.6666666666666666,0.33333333333333337,1.0,512.6130000000002,0.0,0.42440416477298915,1.0,1.0,1.0,1.9395233318183915
O=CN1c2ccc(O)cc2[C@H]1C=C(CNCC=C1C=CC=CN2Cc3ccccc3C2N=C1)Nc1ccccc1,2,2,0.3694453093669028,0.26189723083823224,6.621945061134301,0.1810344827586207,0.8189655172413793,1.0,529.6440000000001,0.0,0.42225686735821233,0.0,0.0,1.0,0.43780549388656986
O=CN[C@@H](c1cccc(O)c1)C(CNCc1ccc2ccn(Cc3ccccc3)c2c1)Nc1ccccc1,2,2,0.3694453093669028,0.17040355892366355,6.565949203420207,0.4,0.6,1.0,504.6340000000002,0.0,0.42925634957247416,1.0,1.0,1.0,1.9434050796579794
