smiles,QED,SA,P_pred,R_novel
N=C1C(F)=C(c2cccc3cccc(Cl)c23)N=CC1=C(N=COCCC1=NCNC=C1)NCCCCCF,0.17234917813271,6.547438365116786,0.15761133916629,0.7168141592920354
Cn1ccc(CCOC2=NC(N3CC4CCC(C3)N4)=C3C=NC(c4cccc5cccc(Cl)c45)=C(F)C3C2)n1,0.4747649405304976,6.739486029917622,0.3943116660845979,0.43333333333333335
C=C(N=CC=C(N=COCCC1=NCNC=C1)N1CC2CCC(C1)N2)c1cccc2cccc(Cl)c12,0.2943214995435139,6.449532219086196,0.2510594452688355,0.7075471698113207
Clc1cccc2cccc(C(Cl)N=CC=C(N=COCCC3=NCNC=C3)N3CC4CCC(C3)N4)c12,0.1584530046785864,6.511551420847021,0.3558414836137464,0.7019230769230769
N=C1C=C(c2cccc3cccc(Cl)c23)N=CC=C(N=COCCC2=NCNC=C2)N2CC3CCC(C2)N13,0.3195881190823705,6.785868388200237,0.1968986790766014,0.7102803738317758
CNC1=C(CCOC=NC(NCCC2CC(CCl)N2)=C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2=N)C=N1,0.1172838427925578,6.799497324062983,0.1792967900098362,0.7155172413793103
N#CC=C(N=COCCC1=CNCN=C1)N1CC2CCC(C1)N2,0.3268055851127315,5.591093879001328,0.2600182845213996,0.7745098039215687
Clc1cccc2c1C13CCCC(C1)N3C(N=COCCC1=CNCN=CC1)C=C2,0.4417939045537036,6.009418988150091,0.2363091510805274,0.8053097345132744
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c1=NC(CC1=CNCN=C1)OC=NC=2N1CC2CC2N1,0.5578578862190885,6.804688880541911,0.2595378494015151,0.6571428571428571
Cn1cc(CCOc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)cn1,0.3249725229098349,6.893663407248658,0.3503584004855723,0.0
C=NC(=NC(=CC=NC(=CF)c1cccc2cccc(Cl)c12)N1CCCCC(NF)C1)OCCn1cccn1,0.2010132907162831,6.503462145270845,0.1480243557635405,0.6605504587155964
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OCCn3cccn3)nc12,0.3364621337747904,6.893865380753576,0.3854543057118669,0.0
C=CNCCOC(N=C)=NC(=CC=NC(=CF)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.2864381047811646,6.322474734581677,0.3001101743731982,0.6534653465346535
FC=C(C=CC=CC=CCCl)N=Cc1cnc(OCCn2cccn2)nc1N1CC2CCC(C1)N2,0.288568532250549,6.467100990179999,0.3078114674786563,0.5520833333333333
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CCCC4NC4C3)nc(OCCn3cccn3)nc12,0.3142301747586435,6.91147102204974,0.2104621903485845,0.21518987341772156
C[CH][CH]CNCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.2528196711656466,6.711302464199571,0.5942627010788846,0.2894736842105263
C[C@H](N)COC=NC(=C1C=NC(c2cccc3cccc(Cl)c23)=C(F)C1=N)N1CC2CCC(C1)N2,0.4121116375669463,6.457516090561703,0.5566813774653439,0.5543478260869565
C[C@H](N)COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccncccc(Cl)c3)c(F)c2n1,0.5524858649017811,6.550448414328744,0.7397324586082323,0.3246753246753247
C[C@H](N)COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.4289458149288537,6.641002191734449,0.7200902744471984,0.0
Fc1c(C2=CC=CC=CC2)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc12,0.6586505946867304,6.68298864093326,0.8238971745939248,0.2857142857142857
Cc1cccc(O)c1C=NC=CC(=NC(=NC=CF)OC[C]1C2CCN1C#C[C@H](F)C2)N1CC2CCC(C1)N2,0.3286459311578175,6.459352168240156,0.3713529824592835,0.7333333333333334
Oc1cccc2c1C=NC2,0.5684764091692402,4.149322296499344,0.1751500231875115,0.8571428571428572
Cc1cccc2oc(F)cnc(OC[C@@]34CCCN3C[C@H](F)C4)nc3c(cncc12)CC1C=CN3N1,0.6853727428115084,6.581256268129732,0.4605602593778887,0.5533980582524272
Cc1cccc(O)c1C=NCN=C1C(=CF)N=C(OC[C@@]23CCCN2C[C@H](F)C3)N=C1N1CC2CCC(C1)N2,0.5608269751185744,6.671083413218412,0.6205555213018216,0.5145631067961165
CN1CCCC1COc1nc(N2CC3CCC(C2)N3)c2c3nc(c(F)c2n1)C=CN=Cc1cccc(Cl)c1-3,0.5354043121338766,6.778532122273964,0.8277388468294016,0.4111111111111111
CN1CCCC1COC=NC1=CC=NC(F)(c2cncc3cccc(Cl)c23)C(=N)N2C3CCC2CN1C3,0.3607576959460558,6.7725967220821,0.5152489910857387,0.6132075471698113
CN1CCCC1COC=NC(=CC=NC(=C(F)CC=N)c1cncc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.3183855809373132,6.630994371776067,0.5908011586545161,0.5673076923076923
CN1CCCC1COC=NC(=c1cnc2c(F)c1nc1ncc3cccc(Cl)c3c12)N1CC2CCC(C1)N2,0.2389266390629782,6.812064227057049,0.5310074186414774,0.5257731958762887
CN1CCCC1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cncc4cccc(Cl)c34)c(F)c2n1,0.4030697371067586,6.82784132242527,0.8845726476933715,0.0
O[C@@H]1C[C@@H]2CN(c3nc(N4CCC4)nc4c(F)c(-c5cccc6cccc(Cl)c56)ncc34)CC1N2,0.4525263181992393,6.718201368118671,0.284201100444403,0.0
NC1CN(C=NC(=NCF)N2CCC2)C[CH]C[CH]O1,0.4468709833728037,4.866829719813822,0.1197260127496688,0.8762886597938144
NC=C(Cl)C=CC=CC=CC=CC1C=c2c(N3C[CH]C4[CH]OC3N4)nc(N3CCC3)nc2=C1F,0.576881466286158,6.4223769797496,0.3121649750965394,0.7596153846153846
NPC1CN(c2nc(N3CCC3)nc3c(F)c(-c4cccc5cccc(Cl)c45)ncc23)C[CH]C1[CH]O,0.3585423994608618,6.713498135688903,0.1911931466572435,0.4024390243902439
O[C@@H]1C[C@@H]2CN(c3nc(N4CCC4)nc4c(F)c(C5=CC=C=NCC=CC(Cl)=C5)ncc34)CC1N2,0.6789155319898302,6.565183155338339,0.4265573064663896,0.41860465116279066
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c1=NCn1cnnc1CCOC=NC=2N1CC2CCC(C1)N2,0.4170331462931658,6.832099747129873,0.382840330286266,0.5454545454545454
Cn1cnnc1C1C2NC1(Cc1cccc3cccc(Cl)c13)N=CC=C(N1CC3CCC(C1)N3)N=CO2,0.5537177882452524,6.941441467326281,0.5565865436936303,0.6476190476190475
Cn1cnnc1CCOC=NC(=CC=NC(=CCF)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.2336430971737049,6.643372378253348,0.188282307046403,0.5555555555555556
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OCCC3=NN=CC3)nc12,0.3702422307680154,6.8794272230119065,0.5316526404937874,0.2432432432432432
Cn1cnnc1CCOc1cc2c(F)c(-c3cccc4cccc(Cl)c34)ncc2c(N2CC3CCC(C2)N3)n1,0.3249725229098349,6.893663407248658,0.3035564820682905,0.21518987341772156
Fc1c(N=C(NN2C[CH]C3[CH]OC(C2)N3)OCCC(F)(F)F)ccnc1-c1cccc2cccc(Cl)c12,0.2674102884533305,6.587546279866438,0.3076284445200556,0.594059405940594
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4N[C@H](CO4)C3)nc(OCCC(F)(F)F)nc12,0.3577094197389324,6.770791988736393,0.4407928434919125,0.26249999999999996
NC1CN2C=NC(OCCC(F)(F)F)=NC=C(F)C(C=CC=CCF)=NC=C[C@@H](C[CH]C2)O1,0.4856311499178899,6.067757571969712,0.4441131261005344,0.8214285714285714
C=CN=C(CC=Cc1cccc(Cl)c1)C(F)=CN=C(N=CN1C[CH]C2[CH]OC(C1)N2)OCCC(F)(F)F,0.2559264538663472,6.286154329425628,0.3803710924950878,0.7666666666666666
N#CC(F)=CN=C(N=CN1C[CH]C[CH]OC(N)CC1)OCCC(F)(F)F,0.3513300333176311,5.344954931117977,0.2201201537152577,0.8285714285714285
CN1CCC[C@H]1COC=NC(=CC=NC(=CF)c1cc(O)cc2ccccc12)N1CC2CCC(C)(C1)N2,0.4023273211320689,6.396230057639482,0.3737425412381395,0.5333333333333333
CN1CCC[C@H]1COc1nc(N2CC3CCC(O)(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.3578311905017457,6.876054324632287,0.659103397584232,0.14634146341463417
CN1CCC[C@H]1COC=NC(=CC=NC(C=CC1=CCOCc2ccccc21)=C(F)C=N)N1CC2CCC(C)(C1)N2,0.2424967602802248,6.547050189659506,0.215500560789793,0.688
CN1CCC[C@H]1c1nc(N2CC3CCC(C)(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.420693326694387,6.657372509254584,0.5930333242226823,0.25
CN1CCC[C@H]1COC=NC(=CC=NC(C=CC1[CH]COCc2ccccc21)=C(F)C=N)N1CC2CCC(C)(C1)N2,0.2443038624059436,6.544042790482085,0.2929657990938303,0.688
CN1CCC[C@H]1COc1nc(NCCCCC=CCCl)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.1247702255442842,6.659169012804621,0.7461526584845817,0.3846153846153846
CN1CCC[C@H]1COc1nc(N2CC3CCC(Cl)(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.2748051536650613,6.845872501597683,0.7928637734580901,0.0
CN1CCC[C@H]1COC=NC1=CC=NC(c2cc(O)cc3ccccc23)=C(F)C2N1CC1CCC2(Cl)N1,0.2588644206664191,6.545318760938189,0.4021698959045993,0.5462962962962963
CN1CCC[C@H]1COC=NC(=CC1=NC(C=C2C(O)=NCc3ccccc32)=C(F)C1=N)N1CC2CCC(Cl)(C1)N2,0.1988784101405737,6.775546522318002,0.2174379373668019,0.6386554621848739
CC(C)(N)COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.405469460086946,6.641017386347429,0.7766116356244023,0.0
CC(C)(N)COC=NC1=CC=NC(c2cccc3cccc(Cl)c23)=CC(=N)N2C3CCC2CN1C3,0.470480241386784,6.52411394993628,0.4682752146805954,0.6170212765957447
CC(C)(N)COC=NC1=CCC(c2cccc3cccc(Cl)c23)=C(F)C(=N)N2C3CCC2CN1C3,0.4340122992896392,6.494296547489398,0.4505105212977263,0.5978260869565217
CC(C)(N)COC1=NC2N3CCCCC(C3)N2C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2=N1,0.6567400764890042,6.484767157992545,0.4505459799535677,0.6122448979591837
CCC(N)COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3917327010049559,6.672068673748289,0.6716784171335843,0.1428571428571429
CN1CCC[C@H]1COC=NC1C=NC(c2cccc3c2C(C)(C)CC3)=C(F)C(=N)CC2CCCCN1C2,0.4161988479265391,6.143873919432605,0.4916018195370484,0.5922330097087378
CN1CCC[C@H]1C(=N)C(=C1C=NC(c2cccc3c2C(C)(C)CC3)=C(F)C1=N)N1CC2CCC(C1)N2,0.5479155392949342,6.35229152299803,0.4647681855329821,0.595959595959596
CN1CCC[C@H]1COC=NC1=CC2=NCC=C3C(=C(F)C(=N)C45CCC(CN1C4)N5)CC(C)(C)C32,0.4773888429060869,6.349138797900314,0.1737882297960047,0.6779661016949152
CN1CCC[C@H]1COC=NC(=CC=NC(=CF)c1cccc2c1C(C)(C)CC2)N1CC2CCC(C1)N2,0.4226112920474604,6.23312892169826,0.5581148890473685,0.5800000000000001
CN1CCC[C@H]1COC1=NC(N2CC3CCC(C2)N3)=C=C=NC(c2cccc3c2C(C)(C)CC3)=C(F)C=N1,0.60956655286443,6.389430998841627,0.6770798726340612,0.45744680851063835
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4c3C3(CC4)CC3)c(F)c2n1,0.5468901773324356,6.819997232715721,0.830105246898837,0.0
CN1CCC[C@H]1COC=NC1C=CC2=C3C4(CC2)CC4=C(F)C(=N)C2CCCC3(F)N12,0.4131660297369843,6.19528627910788,0.2875191610734725,0.7787610619469026
CN1CCC[C@H]1COc1nc(N2CC34CCC3C2N4)c2cnc(-c3cccc4c3C3(CC4)CC3)c(F)c2n1,0.5502495873982403,7.093193085295266,0.5354432256620266,0.2823529411764706
Fc1c(-c2cccc3c2C2(CC3)CC2)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@H]3CCCN3)nc12,0.5507736482418283,6.83466661186892,0.7202233330778613,0.25
ON1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4c3C3(CC4)CC3)c(F)c2n1,0.5268263096414948,6.904527469313228,0.6653998318527661,0.14473684210526316
CC=CC(=CC=NF)c1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.4312552813771835,6.712983192049219,0.7959463267408469,0.3936170212765957
Cc1cc(-c2ncc3c(c2F)N=C3N2CCCCC(NNCOC[C@@]34CCCN3C[C@H](F)C4)C2)c2cn[nH]c2c1,0.232975172626165,6.920875731884832,0.530167514402976,0.4411764705882353
FC1=CN=C(OC[C@@]23CCCN2C[C@H](F)C3)N=C(CN2CC3CCC(C2)N3)C2=c3cn[nH]c3=CCC1=C2,0.6402653639784782,6.701171766279794,0.7267906723818109,0.6146788990825688
F[C@H]1CN2CCC[C@@]2(COC2=NCCC=CCC=NC=CC(N3CC4CCC(C3)N4)=N2)C1,0.668200083738748,5.993827328715223,0.5238994485764151,0.5876288659793815
CC1CCC(CC2=NC(OCCC(F)(F)F)=NC(=CF)C(N=CC3=c4c(Cl)cccc4=COC=C3)=C2)N1,0.4174713987332312,6.2985048142382585,0.3315598079582686,0.775
Oc1cc(-c2ncc3c(N4CC5CCC(C4)N5)nc(OCCC(F)CF)nc3c2F)c2c(Cl)cccc2c1,0.3245357928135434,6.797738891361127,0.8412699293924829,0.20512820512820518
OC=CC(F)C1=NC=CC(CF)N2CCCCC2C1,0.8003205924237643,4.533039259055001,0.2103397814621098,0.8514851485148515
FC(F)(F)CCONN=C(C=CN=CC1=c2c(Cl)cccc2=COC=C1)N1CC2CCC(C1)N2,0.2632782085186956,6.320895428966905,0.3861596758474422,0.712962962962963
FC=C1N=C(OCCC(F)F)N=C(N2CC3CCC(C2)N3)C=C1N=CC1=c2c(Cl)cccc2=COC=C1,0.5912621232416833,6.461595887508116,0.3869225637484549,0.7169811320754718
CN1CCC[C@H]1COC1=NC2=C(F)C3(C=CC=CCCCC3)C3=NC2=CC1N1CCCCC1(N)C3,0.6279389199300484,6.184381814739503,0.3390473215087187,0.7297297297297297
CN1CCC[C@H]1COC1=NC(=CF)C(N=CC2=C3CCCC3C=CC=C2)=CC(NCCCC2C=N2)=N1,0.3967469409860802,6.319182498612537,0.2623265356847499,0.7868852459016393
CN1CCC[C@H]1COC1=NC2=C(F)C3=CC=CCC4CCC4=C3C(C2)C(N2CC3CCC(C2)N3)=N1,0.6508980583800851,6.35342778559915,0.52206672706573,0.6571428571428571
CN1CCC[C@H]1COC1=NC(=CF)C2=CC(=N1)NC1CCC(CN1)C1CCC3C=CC=CC(=C31)C=N2,0.6136209205601107,6.481969376418277,0.4259644648225563,0.782608695652174
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4c3CC4)c(F)c2n1,0.6084393947896445,6.65865395340567,0.7982143905645045,0.0714285714285714
N=C(N)NCCOC=NC(=CC=NC(=CF)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.2400027710955678,6.466645262139589,0.6064723059410043,0.5638297872340425
N=C(N)NCCOC=NC1=c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2=NC23CCC(CN1C2)N3,0.2226673700927346,6.825524901486348,0.3033035411279191,0.47959183673469385
N=C(N)NCCOc1nc(N2CC3CCC(N3)O2)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.1707359903891073,6.912430445000923,0.6222098577377771,0.19999999999999996
N=C(N)NCCOC=NC1=CC=NC(C=CC2=CC=CC=CC2Cl)=C(F)C(=N)N2C3CCC2CN1C3,0.1804638850051946,6.605447803668153,0.4255984377004347,0.7410714285714286
N=C(N)NCCOc1nc(N2CC3CCC(C2)N3)c2cnc(C=CC=Cc3ccc(CCl)o3)c(F)c2n1,0.1088649517826306,6.82567924951101,0.7985745690012784,0.4285714285714286
CC(C)C=C1C=C(O)C=C1c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,0.5612968873413993,6.757692434741309,0.7699565594351223,0.29761904761904767
CC(C)C=CC=C(O)C#CNC=c1c(N2CC3CCC(C2)N3)nc(OCC23CCCN2CCC3)nc1=CF,0.2173166659243604,6.416229531885582,0.6551231298666325,0.5757575757575757
CC(C)c1ccc(O)cc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,0.476250594924309,6.787368614359683,0.8723747871884212,0.0
CC(C)C1=CC=C2NC(OCC34CCCN3CCC4)=Nc3c(CN4CC5CCC(C4)N5)cnc(c3F)C1=CO2,0.5870215776918497,6.680131837545137,0.6030645670824939,0.5858585858585859
CC(C)c1ccc(O)cc1C=NC=c1c2nc(OCC34CCCN3CCC4)nc1=C(F)C13CCC(CN2C1)N3,0.5534306349136695,6.766619436383016,0.4627777930537003,0.48484848484848486
N=C(N)NCCCOc1nc(N2CC3CCC(C2)O3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.182220304480749,6.870358263673707,0.5671050679817369,0.18181818181818177
N=C(N)NCCCOC=NC(NC1CC2CC2N1)=C1C=NC(c2cccc3cccc(Cl)c23)=C(F)C1=N,0.1690770543675381,6.76647793135903,0.4328354871301463,0.6057692307692308
N=C(N)NCC1COC=NC2=CC3=NC(=C(F)C(=N1)C14CCC(CN2C1)N4)Cc1cccc(Cl)c13,0.3675045981586002,6.633804964369448,0.5642272851712373,0.717948717948718
N=C(N)NCCCOC=NC(=Cn1cnc(-c2cccc3cccc(Cl)c23)c(F)c1=N)N1CC2CCC(C1)N2,0.1571984687574864,6.842475624811404,0.5130452793188078,0.42391304347826086
N=C(N)NCCCOC=NC(=CC=NC(CF)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.2075335850349623,6.528567358221288,0.7359931404713372,0.5567010309278351
N=C1CC2CCCCN(C2)C(N=COCCn2ccnc2N)C=NC(c2cccc3cccc(Cl)c23)=C1F,0.2441143831042469,6.568612745316059,0.5408994900385669,0.5784313725490196
Nc1nccn1CCOc1ncc(F)c(-c2cccc3cccc(Cl)c23)nccc(N2CC3CCC(C2)N3)n1,0.3661864869376905,6.844383304357885,0.4992003392545873,0.32530120481927716
NC=NC1=CN1CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.2650729892418815,6.984184960372531,0.5384434275959965,0.24
CC1CCN(C2=c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3=NC(Cn3ccnc3N)OC=N2)N1,0.4301879752200727,6.766399480167506,0.4749185344850899,0.55
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c1=NNc1nccn1CCOC=NC=2N1CC2CCC(C1)N2,0.4028836594377334,6.833819200550766,0.4023214987237849,0.5360824742268041
Oc1cc(-c2ncc3c(c2F)=NNC=NC=3N2CC3CCC(C2)N3)c2ccccc2c1,0.5884412726832202,6.440346125498984,0.649005270763465,0.4
NC=NC(=CC=NC(=C(F)CF)c1cc(O)cc2ccccc12)N1CC2CCC(C1)N2,0.4885609108981151,6.138381176921358,0.3405251748550563,0.6428571428571428
Nc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.4613182702145468,6.504751775527,0.7451290008355785,0.0
Oc1cc(-c2ncc3c4nc(nc3c2F)NNC2CCCCN4C2)c2ccccc2c1,0.4327057404337359,6.437911664198604,0.4047097020043076,0.30434782608695654
Oc1cc(C2=CC3=NNC=NC(=CC=N2)N2CC4CCC(C2)N34)c2ccccc2c1,0.7745798452050003,6.79678037053256,0.3780738735734502,0.6666666666666667
N#Cc1ccccc1-c1ncc2c(c1F)N=C(OC[C@@]13CCCN1C[C@H](F)C3)OC2N1CC2CCC(C1)N2,0.6563860398705289,6.756600982209607,0.3493130894376446,0.37362637362637363
N#Cc1ccccc1C=NC=CC(=NCCOC[C@@]12CCCN1C[C@H](F)C2=NC=CF)N1CC2CCC(C1)N2,0.297535374582589,6.56108156766508,0.2307437595667569,0.6869565217391305
N#Cc1ccccc1C1CC=c2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2=C1F,0.6510265467116422,6.717375396189368,0.5906088058713442,0.3666666666666667
N#CC1C=Cc2ncc(CN3CC4CCC(C3)N4)c(c2F)N=C(OC[C@@]23CCCN2C[C@H](F)C3)N1,0.6791738748491963,6.539939288566482,0.5509085922590646,0.5742574257425743
N#CC=CC=CC1NC(OC[C@@]23CCCN2C[C@H](F)C3)=Nc2c(CN3CC4CCC(C3)N4)cnc1c2F,0.45025914172592,6.619332282229725,0.5679507759663099,0.5943396226415094
CN1C=NC2=C(F)C(=N1)C(C=NCc1cc(O)cc3ccccc13)C1CCCCC1N2,0.7262374586080983,6.115076791007386,0.2998783371260213,0.719626168224299
CNC=NC(=C1C=NC(c2cc(O)cc3ccccc23)=C(F)C1=N)N1CC2CCC(C1)N2,0.440798970117136,6.2995126915065,0.5326742212321897,0.5714285714285714
CNC=NC(=CC1=NC(C2=CC(O)=CC=C3C=CC=C2C3)=C(F)C1=N)N1CC2CCC(C1)N2,0.3846822138683482,6.261438958298428,0.2720717702106365,0.7980769230769231
OC(C=CC1(F)N=CC=C2N=CNCN=C1C1C3CCC(CN21)N3)c1ccccc1,0.5251387811585978,6.172524600582645,0.2610810069194089,0.8035714285714286
CC(C=CC1(F)N=CC=C2N=CNCN=C1C1C3CCC(CN21)N3)c1ccccc1,0.5993667818291607,6.040889312656116,0.3769849770768908,0.7962962962962963
CN1C=NC(N2CC3CCC(C2)N3)=CC=NC2(C=CC(O)=C3C=CC=CC32)C1,0.7352099116248337,5.785303771463447,0.4423218857271871,0.77
CN(C)c1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.4989875899417203,6.484189276854634,0.4731195969672986,0.0
CN(C)C=NC(=CC1=NC(c2cc(O)cc3ccccc23)OC(F)C1=N)N1CC2CCC(C1)N2,0.4665617323830954,6.397263757144495,0.4651370450497388,0.6521739130434783
CN(C)C=NC(=CC1=NC1Cc1cc(O)cc2ccccc12)N1CC2CCC(C1)N2,0.5751375772402546,6.133649705799382,0.4456823906182614,0.6395348837209303
CCc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.5087137897290673,6.415698761517721,0.6574074268967524,0.234375
FC=C(N=C1C=NC(OCC23CCCN2CCC3)=NN2C3CCCC2C(=C1)N3)c1cccc2ccccc12,0.6104564083480951,6.608031087873349,0.3028742309862715,0.6534653465346535
Fc1c2nc(OCC34CCCN3CCC4)nc(N3CC4CCC(C3)N4)ccnc1-c1cccc3cc-2ccc13,0.4080833281698464,6.966360657791988,0.2937506172147089,0.3827160493827161
C=NC(=NC(=CC=NC(=CF)c1cccc2ccccc12)N1CC2CCC(C1)N2)OCC1C2CCN1CCNC2,0.4102988806131284,6.620791945789621,0.3012031020709969,0.736842105263158
Cc1nc(OCC23CCCN2CCC3)nc(N2CC3CCC(C2)N3)ccnc(-c2cccc3ccccc23)c1F,0.4765522110895128,6.699488218975999,0.4068614623473814,0.3205128205128205
Fc1c(-c2cccc3ccccc23)ncc2c1=NN(OCC13CCCN1CCC3)NC=2N1CC2CCC(C1)N2,0.5285462912973615,6.881284190143785,0.4140337050528685,0.3780487804878049
Fc1c(-c2ccccc2Cl)nccc(N2CC3CCC(C2)N3)nc2nc1C1CN3C[C@H](F)C[C@]3(CO2)C1,0.6328109188540157,6.685349667317046,0.4916134860491594,0.5729166666666667
FC=C1C=CC2C=NC(OC[C@@]34CCCN3C[C@H](F)C4)=NN3C(CCC13)CC(Cl)=C2,0.6468844182670791,6.159313437318263,0.4762961332559253,0.6826923076923077
FC=C(N=C1C=C(N2CC3CCC(C2)N3)N=C(OC[C@@]23CCCN2C[C@H](F)C3)C1)c1ccccc1Cl,0.6162151866292594,6.457985351043679,0.6397965902976667,0.5306122448979591
C=NC(=NN1C2CCC1CN(C=C=CC=NC(=CF)c1ccccc1Cl)C2)OC[C@@]12CCCN1C[C@H](F)C2,0.2744576396800576,6.424863581017762,0.2943723641838551,0.6697247706422018
C#CC=CC=CC(Cl)=CF,0.4261464512977022,2.4084522605520404,0.2408989212901452,0.9358974358974359
FC1=C2N=CNC(N3CC4CCC(C3)N4)=C2N=CC12C#CC=CC=CC=CC=C2,0.6805641530131238,5.778925139787929,0.4334266157470293,0.7894736842105263
C#CC=CC=CC=C1C=CC(c2ncc3c(N4CC5CCC(C4)N5)ncnc3c2F)=CN1,0.5781641439648868,6.158005031305856,0.3662003739601088,0.5064935064935066
NN1C2CCC1NC1(C=NC3=C(F)C4(C#CC=CC=CC=CC=C4)C=NC3=C1)C2,0.4962168524830543,5.775589979334812,0.2637140516232014,0.8608695652173913
C#Cc1cccc2cccc(-c3ncc4c(c3F)C4NCC3CCCCN3NC=N)c12,0.3249672808832991,6.2088047226425855,0.253360189540905,0.5833333333333333
C#Cc1cccc2cccc(-c3ncc4c(ncncc3F)NCC3CCC(C4)N3)c12,0.5923715382623851,6.036822117718278,0.3965400257668426,0.513157894736842
CNCCOC1=NC(N2CC3CCC(C2)N3)=CC=NC(c2cc(O)cc3ccccc23)=CCC=N1,0.5808556662606712,6.335036096055686,0.5665005410636651,0.5842696629213483
Oc1cc(C2=CC3C(=NC(N4CC5CCC(C4)N5)=CC=N2)OC[C@@H]2CCCN32)c2ccccc2c1,0.7044098104961907,6.490659500333416,0.5117399416688273,0.6067415730337078
CN1CCC[C@H]1COC1=NN2C3CCC2CN(C3)C2=CCC(=N1)c1cccc3cc(O)cc2c13,0.746370528937675,6.63709236561783,0.6221391240394949,0.5816326530612245
Cc1c(-c2cc(O)cc3ccccc23)ncc2c1=NCC(OC[C@@H]1CCCN1)=NC=2N1CC2CCC(C1)N2,0.4984844605595045,6.701155871255343,0.7386948824087,0.4269662921348315
CN1CCC[C@H]1OC1=NC(N2CC3CCC(C2)N3)=CC2=NC(c3cc(O)cc4ccccc34)=CCC2=N1,0.6736800319744961,6.615927241405434,0.6360593800143026,0.5591397849462365
CC(C)Cc1ccccc1C=NC=c1c(N2CC3CCC(C2)N3)nc(OC[C@@]23CCCN2C[C@H](F)C3)nc1=CF,0.5099366572318791,6.6291868489573424,0.7488887709924709,0.39583333333333337
CC(C)Cc1ccccc1C1=NC=C2CCC3CN(CCN3NC(OC[C@@]34CCCN3C[C@H](F)C4)=NC=C1F)C2,0.5781832391485687,6.471966332998984,0.587746036102321,0.5428571428571429
CC(C)Cc1ccccc1C=NC1=CC(N2CC3CCC(C2)N3)=NC(OC2[C]3CCCN3[C@H](F)C2=N)C1=CF,0.4138523449934492,6.55427773215859,0.5469082398196072,0.6982758620689655
