smiles,selfies,QED,SA,sim_g12d,novelty_raw,physchem_score,molwt,f_qed,f_sa,f_sim,f_novelty,f_physchem,reward
CCN1CCCC1COC1N=NC(N2CC3CCC(C2)N3)N=CC(N)CCCC#CC1NC,[C][=C][Ring1][=Branch1][C][Branch2][N][C][C][C][C][Branch1][C][N][Ring1][Branch1][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][N][=N][C][Branch1][#C][O][C][C][C][C][C][N][Ring1][Branch1][C][C][Ring2][Ring1][=Branch1][C][Ring2][Ring1][#C][N][C][Ring2][Ring2][Ring1][Branch2][=C][Ring2][Ring2][#Branch1][Ring2][Ring1],0.5163726758782292,6.1034772136398505,0.23076923076923078,0.7128712871287128,1.0,458.65500000000026,0.7163726758782292,0.4870653482950187,0.15384615384615385,0.4356435643564357,1.0,1.6646079436122054
N=CC1N=C(C=CN=CCC=CC=CO)N2CC3CCC(C2)N3c2c(O)cccc2S1,[O][C][=C][C][=C][C][Branch2][Branch1][=Branch2][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch2][Ring1][C][S][C][=C][C][=C][C][Branch1][C][O][=C][Ring1][O][Ring1][#Branch1][=C][Branch1][Ring2][C][=N][Ring2][Ring1][Branch1][=N][C][Ring2][Ring1][=Branch1],0.3533542839431642,6.338951613888743,0.16216216216216217,0.8378378378378378,1.0,437.56900000000024,0.3201257036589853,0.4576310482639071,0.0,0.0,1.0,0.850255683001908
COC[CH]C(O)C=NC(N=C1OCC2(CC3CN2CC3N)C1=N)N1CC2CCC(C1)N2,[C][O][C][C@H1][C][Branch1][C][O][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][N][=C][Branch1][#C][O][C][C][C][C][C][N][Ring1][Branch1][C][C][Ring1][Branch1][N][=C][Ring1][=Branch2][=N][Ring2][Ring1][Branch2][N][=C][C][Ring2][Ring1][#C][Ring2][Ring2][Branch1],0.37317908119342347,6.477089753544717,0.175,0.825,1.0,432.5490000000002,0.43907448716054087,0.4403637808069104,0.0,0.0,1.0,0.9791804092381774
CC=C1C=CC=NC=C(n2cncc2C=CC=CCCl)O1,[C][C][=C][Branch1][C][O][C][=C][C][=N][C][=C][Ring1][#Branch1][N][C][=N][C][=C][Branch1][=Branch2][C][=C][C][=C][C][Cl][Ring1][#Branch1][Ring1][Branch1][C][=N][C][Branch2][Ring1][C][C][=C][C][Branch2][Ring1][C][C][=N][C][C][C][N][=C][Branch1][C][Cl][=C][C][=C][C][=C][Ring1][S][Ring1][#Branch1][N][=C][Branch1][C][O][C][C][C][C][Ring1][Branch2][=C][C][Ring2][Ring1][#Branch1],0.6224791224527885,4.9168094629320525,0.10377358490566038,0.8962264150943396,1.0,301.77700000000004,0.8224791224527884,0.6353988171334934,0.0,0.0,1.0,1.5952940006501408
NC1=CC=CC=NC=NC(=C(F)c2cc(N3CC4CCC(C3)N4)c3cccnc3c2F)C(OC=NC=CF)=N1,[F][C][=C][N][=C][Ring2][Branch1][C][O][C][=N][C][Branch1][C][N][=C][C][=C][Ring1][Branch1][C][=N][C][=N][C][Ring1][N][=C][Branch1][C][F][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=C][C][=N][C][Ring1][=Branch1][=C][Ring2][Ring1][C][F],0.4486228728433829,6.612910449688279,0.2972972972972973,0.7027027027027026,1.0,534.5460000000002,0.6486228728433829,0.42338619378896514,0.4864864864864865,0.48648648648648674,1.0,1.9467861321729616
FC=C1C=CC=C1C=NC=CC(=NC=NC=CCOCC=c1ccccc1=CCCF)N1CC2CCC(C1)N2,[F][C][=C][C][=C][C][=C][Ring1][Branch1][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][=N][C][=C][Ring1][Branch1][C][O][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring2][Ring1][=Branch2][=C][C][F][C][Ring2][Ring2][Branch1][Ring2][Ring2],0.2674703996399805,6.281416307459291,0.19658119658119658,0.8,1.0,531.6510000000003,0.0,0.4648229615675886,0.0,-2.220446049250313e-16,1.0,0.4718583692540709
CCC=C1CC=CC=C(C=NC(Cl)C=CC=CC=N)C1,[C][C][C][=C][Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][C][Branch1][C][Cl][C][=C][C][=C][C][=N][Ring1][O][Ring1][#Branch1][=C][C][C@@][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=N][C][Branch2][Ring1][C][C][=C][C][=C][C][=C][C][Branch1][#C][O][C][C][C][C][C][Branch1][C][C][Ring1],0.23479442800024436,4.1575419946716785,0.08,0.92,0.5435080000000009,288.82200000000006,0.0,0.7303072506660402,0.0,0.0,0.5435080000000009,0.6385966005328323
COC=CC(=CC=NCC=CCC=CC=CC=CCO)NN(C)NC=CC(=NCNC=CCN1CC2CCC(C1)N2)N1CC2CCC(C1)N2,[C][O][C][=C][C][Branch2][Ring2][C][=N][N][Branch1][C][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch2][Ring1][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=N][C][Branch2][Ring1][C][C][=C][C][C][=C][C][=C][C][=C][C][Branch1][C][O],0.02185452568865587,6.920202663736138,0.16666666666666666,0.8319327731092436,0.3508540000000036,674.9389999999997,0.0,0.3849746670329828,0.0,0.0,0.3508540000000036,0.34306513362638663
CC=NC1=NC2=CNOC(C=CCNCCCC1)C1=C(C=C(C)C1NCC)N=C2,[C][C][N][C][C][Branch1][C][C][=C][C][=C][Ring1][=Branch1][C][Branch2][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][N][Ring1][C][N][=C][Branch1][C][C][O][=N][C][=C][Ring1][Branch2][C][=N][Ring2][Ring1][=Branch1][=C][C][Ring2][Ring1][#Branch2][=C][Ring2][Ring2][Ring1][Ring2],0.49513870097160434,5.430342424751703,0.09836065573770492,0.8951612903225806,1.0,396.5390000000001,0.6951387009716044,0.5712071969060372,0.0,0.0,1.0,1.391132198690755
CC1NCCCCOC2N=C(C=CN=CC34C=C(C=CN3)C2=C4)N2CC3CCC(N3)C2N1,[=N][C][=C][C][=C][C][Ring2][Ring1][Branch1][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][N][C][Branch1][C][C][Ring1][#Branch1][N][Ring1][=N][C][Ring2][Ring1][N][=C][Ring2][Ring1][O],0.4565704650743602,6.205889602254508,0.15517241379310345,0.8448275862068966,1.0,435.57600000000014,0.6565704650743602,0.47426379971818655,0.0,0.0,1.0,1.2672955978637817
NC=CC=CC(CCCCCCCC=CC=CC=CC=CCC=NC=CCC1CCCC1)N1C=CC2(C=NC=C3C=C32)N[CH]CCCC(F)N=C1,[N][C][=C][C][=C][C][Branch2][Ring2][C][=N][C][=C][C][Branch1][#C][N][C@H1][C][C][C][C][Branch1][Ring2][F][Ring1][#Branch1][N][=C][Ring1][=N][C][=N][C][=C][C][=C][Ring1][S][Ring1][Ring1][=N][C][C][Branch2][Ring1][Branch1][C][C][C][C][C][C][C][=C][C][=C][C][=C][C][=C][Branch2][Ring2][Branch1][C][C][=N][C][=C][C][Branch1][#C][C@H1][C][C][C][C][Ring1][Branch1],0.061244775872070514,6.569345188721477,0.13846153846153847,0.8615384615384616,0.11194399999999972,692.004,0.0,0.4288318514098154,0.0,0.0,0.11194399999999972,0.35425988112785234
CC(CCc1ccccn1)=NC1=CC(N2CC3CCCC2N3)NC(=N)OCOCCC2CC2N=C(F)C1,[C][C][Branch1][#Branch2][C][C][C][=C][C][=C][C][=N][Ring1][=Branch1][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][#Branch1][N][C][Branch1][#C][O][C][O][C][C][C][C][Branch1][N][C][Ring1][Ring1][N][=C][Branch1][C][F][C][Ring2][Ring1][=Branch2][=N][Ring2][Ring1][P][=C][Ring2][Ring2][#Branch1],0.5223557652590074,6.44569400324579,0.23529411764705882,0.7647058823529411,1.0,511.64600000000024,0.7223557652590074,0.44428824959427626,0.17647058823529405,0.17647058823529427,1.0,1.586963400339171
CC1C2=CC=C3C=C(C2)NOCC=NCN2CC4CCC(C2)N4NC1(OCC[C]CC=C=N)C3F,[C][C][C][Branch1][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][O][=C][C][=N][C][Branch2][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][O][O][C][C][C@@][C][C][C][Ring1][C][=N][Ring2][Ring1][Branch2][=C][Ring2][Ring1][N][F],0.39886276694717726,6.834629749347225,0.14166666666666666,0.8583333333333334,1.0,482.60400000000027,0.5931766016830636,0.3956712813315969,0.0,0.0,1.0,1.128348947084954
OC1=NC(N2CC3CCC(C2)N3)N=CCC(F)C=CN=CCC1,[C][Ring1][O][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][N][=C][Branch1][C][O][C][C][C][=N][C][Ring1][Branch2][=C][C][Ring2][Ring1][=N][F][=C][C][=N][C][Ring2][Ring1][#Branch2][=C][Ring2][Ring1][Ring2][Ring2],0.7738751743711771,5.231724923508921,0.23809523809523808,0.7619047619047619,1.0,321.4000000000001,0.9738751743711771,0.5960343845613849,0.19047619047619035,0.19047619047619058,1.0,2.031192002608806
N=C(CF)C(N=CC1CCNC=CC(O)C=N1)N1CCCCC1N,[C][N][C][=C][C][Branch1][C][O][C][=N][C][Branch2][Ring1][O][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][Ring1][O][N][Ring1][=Branch1][=N][C][Branch1][Ring2][C][F][Ring1][=N][C][Ring2][Ring1][=C],0.5455745106041122,5.417519941425722,0.14035087719298245,0.8596491228070176,1.0,338.4310000000002,0.7455745106041122,0.5728100073217848,0.0,0.0,1.0,1.4529374185823625
CCOC1=NC(=N)C2=C(CC=NC=NC(N3CC4CCC(C3)N4)=N1)C(=CCC(O)=CF)C=C2C,[F][C][=C][Branch1][C][O][=C][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][=Branch1][C][C][N][Ring1][C][=Branch1][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][Ring2][O][C][C][=N][C][Ring2][Ring1][#Branch1][=N][Ring2][Ring2][Ring1][=C],0.5498043897324268,6.15278606920986,0.22641509433962265,0.7735849056603774,1.0,467.54900000000026,0.7498043897324268,0.4809017413487675,0.13207547169811318,0.13207547169811285,1.0,1.582599868305096
CC=NC1=CC=CCC[C@H](C)C1CCCCCNC1CC(C2=CN=CCC=CN2)=C(O)COC=N1,[N][C][=C][C][Branch2][Branch2][C][C][=N][C][=C][Ring2][Ring1][N][C][=C][Branch1][C][O][C][O][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch2][Ring1][C][C][C@H1][Branch1][N][C][C][C][=C][C][=C][Ring1][Branch2][N][=C][C][=C][Ring2][Ring1][=Branch1][C][Ring2][Ring1][O],0.29137413694099007,5.877069751886639,0.09848484848484848,0.8928571428571429,1.0,479.6690000000002,0.0,0.5153662810141701,0.0,0.0,1.0,0.5122930248113361
CC=Cc1ccncc1C=NC1=CC23C=CC=CC2(C)N2CCC4(O)N=C1C(N=C3)OCCC=CC=C1C=CC=C(C1)C4(N)C2,[C][C][=C][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=N][C][=C][C][Branch2][Ring1][=Branch2][C][=C][C][=C][C][Branch1][#C][N][C][C][C][Branch1][C][O][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=N][C][Branch2][Ring1][C][O][C][C][C][=C][C][=C][C][=C][C][=C][Ring2][Ring1][C][=C][Ring1][=Branch1][C][Ring2][Ring1][P][=N][Ring2][Ring1][#Branch1][C][C][C][Branch1],0.4732046828161881,6.841383335950214,0.15328467153284672,0.8467153284671532,1.0,600.767,0.6732046828161881,0.39482708300622327,0.0,0.0,1.0,1.2237072857844045
C=C1N=C2CCCC3=C4N=CCCCN5CCCC5COC5N[C@H](CC=C4NC4=CC=CC=COC45)N4CC35CC2C1(C4)N5,[C][O][C][=C][C][=C][C][=C][Ring1][Branch2][=N][C][=C][C][C@H1][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][C][N][Ring1][Branch1][C][C][C][Branch2][Ring1][Branch2][C][=N][C][Ring2][Ring1][O][=C][Ring2][Ring1][=Branch1][C][C][C][C][Ring2][Ring1][Branch2][=N][C][Ring2][Ring1][=Branch2][=C][Ring2][Ring1][=Branch2],0.3945947162661092,6.8602979088886356,0.1267605633802817,0.8723404255319149,1.0,595.7919999999999,0.5675682975966553,0.39246276138892056,0.0,0.0,1.0,1.0950521662271229
C[C@@H]1C=C1N=CC(CF)NC(=CN=COCCO)N1CC2CCC(C1)N2,[O][C][Branch2][Branch1][C][C][O][C][=N][C][=C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][O][#Branch2][C][=N][C][=C][C@H1][Ring1][Ring1][Branch1][C][C][F][C][Ring1][Branch2][=N][Ring2][Ring1][F][=C][Ring2][Ring2][Branch1],0.3029831911078025,5.8817521914035495,0.21649484536082475,0.7835051546391752,1.0,365.45300000000015,0.017899146646814912,0.5147809760745563,0.0824742268041237,0.08247422680412364,1.0,0.6570150970420086
CC1C=C2C=CC=CCCC2=C1,[C][C][C][=C][C][=C][C][=C][C][Branch1][C][=C][C][=C][Ring2][Ring1][=N][Ring1][=Branch1][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=Branch1][C][O][C][C][O][C][Branch1][C][O][C][C][C][Ring1][Branch2][=N][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][F][F][=C][C][=C][Ring2][Ring1][C],0.5065972496160199,3.032097428138558,0.08421052631578947,0.9027777777777778,0.0,158.24399999999997,0.7065972496160199,0.8709878214826803,0.0,0.0,0.0,1.5447069567253682
CC=NC(O)NC1(N=CC2N=CCC(C=NC=CO)=CC=NC=C3C=NC(N)NCCCCC3CN2)N2CCCCC1(N)C2,[O][C][=C][N][=C][C][Branch2][Branch1][C][C][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Branch1][C][N][C][N][Ring1][Branch2][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][C][O][N][=C][C][=C][C][=N][C][Ring1][#Branch1][=C][Ring2][Ring1][=C][C][=N][Ring2][Ring1][#Branch2],0.12545216917246446,6.7717814481692775,0.14184397163120568,0.8581560283687943,1.0,608.7959999999998,0.0,0.4035273189788403,0.0,0.0,1.0,0.42282185518307225
OC12[CH]CNCCC1N=C2,[C][C][N][C][C@@H1][C][Branch1][C][O][C][=N][C][Ring1][Branch1][=Branch2][=N][C][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][#Branch1][F][=C][C][Branch1][C][F][C][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][P],0.4689934937005696,3.805501802533425,0.11494252873563218,0.8850574712643678,0.0,139.178,0.6689934937005695,0.7743122746833219,0.0,0.0,0.0,1.422242012187341
CCC=CC(O)=CC=CO,[C][C][C][=C][C][Branch1][C][O][=C][C][=C][O][Ring1][=Branch1][N][C][C][#C][Branch1][=O][C][O][C][C][=Branch1][C][Branch1][C][Cl][C][=Branch2][Ring1][=Branch2][N][=C][Ring1][Branch2][C][F][C][=N][C][=C][C][Branch1][C][C][=C][C][=N][Ring1][O][#C][=C][C][=C][C][Branch1][C][F][C][Ring1][Ring1][#Branch1][=C][Ring2][Ring1][#Branch2],0.46665878251008375,2.8095527488547214,0.06493506493506493,0.935064935064935,0.0,140.182,0.6666587825100837,0.8988059063931598,0.0,0.0,0.0,1.5190352641266283
CC12C=CC=CC=C(CCl)C3CC(CCC1)C(=CN3)C(O)=NC(N1CC3CCC(C1)N3)=CC=N2,[C][NH1][C][=C][C][Branch1][C][O][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=N][C][Branch2][Ring1][C][C][=C][C][=C][C][=C][Ring2][Branch1][C][C][Cl][=C][Ring1][O][Ring1][#Branch1][=C][Branch1][C][=C][C][Ring2][Ring1][#Branch1][C][C][C][Ring2][Ring1][=C][C][Ring2][Ring2][#Branch1],0.5114214331990075,5.987774964964029,0.21621621621621623,0.7767857142857143,1.0,482.0720000000002,0.7114214331990074,0.5015281293794964,0.08108108108108109,0.11607142857142838,1.0,1.4870469492111318
CC=CC=C(C=CCF)CC=NC1=NC12NCC(=CF)C1(CO)CCCC(CC1)N2,[F][=C][C][=C][C][Branch2][Ring2][Branch1][C][C][=N][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][#C][C][Ring1][#Branch1][C][O][Ring2][C][Ring1][Branch2][=N][C][C][Ring1][Branch2][=C][Ring2][Ring1][N][F][=C][C][=C][C][Ring2][Ring1][Branch1],0.45267773569202435,5.60781185953887,0.13709677419354838,0.8461538461538461,1.0,418.53200000000027,0.6526777356920244,0.5490235175576412,0.0,0.0,1.0,1.3224320968765424
Cn1cc(Cl)cc1C1=CCCN=CC2(CC(F)C=CC1)N=CC=C(N=CC1CO1)N1CC3CCC2(C1)N3,[O][C][C][Branch2][Branch1][=Branch2][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=N][C][Branch2][Ring1][C][C][=N][C][Branch1][#C][C][C][=C][C][=C][C][Branch1][C][Cl][=C][N][Ring1][=Branch1][=C][Ring1][#Branch1][=C][C][Branch1][C][F][C][=C][C][Ring1][=C][Ring2][Ring2],0.3667023372164728,6.427513384745379,0.20149253731343283,0.7985074626865671,1.0,525.0720000000003,0.4002140232988367,0.44656082690682763,0.007462686567164117,0.007462686567164201,1.0,0.9486995193348123
NC=CC(=CC=NC1C2=C(Cl)C=CC=CCC=CN21)CNC=CCN1CC2CCC(C1)N2,[N][C][=C][C][Branch2][Ring1][=Branch1][C][=Ring1][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=N][C][Branch2][Ring1][C][=N][C][=C][C][Branch2][Ring2][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][O][Ring1][N][=C][Branch1][C][F][C][Ring2][Ring1][C][=N][Ring2][Ring1][=C][C][Ring2][Ring1][Ring2],0.2997271052081313,6.012690866581092,0.19626168224299065,0.8037383177570093,1.0,453.0340000000003,0.0,0.49841364167736346,0.0,0.0,1.0,0.4987309133418908
CC=CC=O,[C][C][=C][C][=O][C][=C][S][=C][C][=C][Branch1][C][Cl][=C][Ring1][Branch2][Ring1][N][C][=C][C][=C][C][=C][C][=C][Ring1][O][Ring1][=Branch1][=C][N][C][C][=N][C][=C][Ring1][Branch1][C][F][C][Ring2][Ring1][C][=N][Ring2][Ring1][#C][=C][C][=C][C][Ring1][P][=N][Ring2][Ring1][#Branch1][=C][Ring2][Ring2][Ring2][C],0.32859625570390477,1.800642647408502,0.03571428571428571,0.9493670886075949,0.0,70.09100000000001,0.1715775342234287,1.0,0.0,0.0,0.0,1.0058930410681144
CCCCN=C1C=CC=C1C=NC=CC1=NC(C=NC=CC2=NC(CF)C=CC3C4CCC(CN23)N4)NN2C3CCC2CN1C3,[C][C][C][C][N][=C][C][=C][C][=C][Ring1][Branch1][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch2][Ring2][Ring1][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][Ring2][C][=C][Ring1][O][C][F][C][Ring2][Ring2][Ring1][C][=N][Ring2][Ring1][#Branch1],0.2241811949646696,7.089261394942369,0.1590909090909091,0.8409090909090909,1.0,612.8019999999999,0.0,0.36384232563220387,0.0,0.0,1.0,0.3910738605057631
NSC(C=CC=CC=CCN=CSC1=CN=CCNC1)=CC(=CC=CC=NC1(CF)C=CC=C2C=CC=C(Cl)C21)N1CC2CCC(C1)N2,[C][N][C][C][=N][C][=C][Ring1][Branch2][S][C][=N][C][Branch2][Branch1][#C][C][=C][C][=C][C][=C][C][Branch1][Ring1][S][N][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=C][C][=N][C][Branch2][Ring1][C][C][=C][C][=C][C][=C][C][=C][Branch1][C][Cl][=C][Ring1][O][Ring1][#Branch1][Branch1][C][F][C][Ring2][Ring1][C][=N],0.07913237962103253,6.823642982940085,0.16911764705882354,0.8222222222222222,0.0,704.3849999999999,0.0,0.39704462713248934,0.0,0.0,0.0,0.3176357017059915
[CH]CNCCC(O)C=NC1(C=CNC=NCCl)CC2CCC(N1)N2N,[C@H1][C][N][C][C][C][Branch1][C][O][C][=N][C][Branch1][#C][N][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][=C][N][Ring1][Branch1][C][=N][C][Cl][=C][C][Branch1][C][O][=C][Branch1][C][F][C][C][Ring1][=Branch2][N][=C][Ring2][Ring1][=N][C][Ring2][Branch1][Ring2][Ring1],0.09097640294587796,5.797355322400439,0.12389380530973451,0.8738738738738738,1.0,369.9010000000002,0.0,0.5253305846999451,0.0,0.0,1.0,0.520264467759956
ON1C=NC2N=CNC3NC=CC(Cl)=C3C3N=C[C@H](CCO2)C3CCC1,[C][C][C][C][N][Branch1][C][O][C][=N][C][Branch1][N][O][C][C][C@H1][Ring1][=N][C][=N][C][Ring2][Ring1][#Branch1][N][=C][NH1][C][NH1][C][=C][C][Branch1][C][Cl][=C][Ring1][O][Ring1][#Branch1][=C][Branch1][C][F][F][C][Ring2][Ring1][C][=N][Ring2][Ring1][=C][F][N][=C][C][=C][C][=C][C][=Branch1][Ring1][=Branch1],0.5927386707971548,5.7983227123963434,0.12962962962962962,0.8703703703703703,1.0,378.86400000000026,0.7927386707971548,0.5252096609504571,0.0,0.0,1.0,1.4714541337169513
OC=CC=CC=CCNC1=NC=CC(N2CC3CCC(C2)N3)N=C(O)C2CCCN2CC=N1,[O][C][=C][C][=C][C][=C][C][Branch2][Branch2][C][N][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][N][=C][Branch1][=O][O][C][C][C][C][N][Ring1][Branch1][=C][C][=N][Ring2][Ring1][Branch2][=C],0.37410035333211084,6.119894865437715,0.19444444444444445,0.8055555555555556,1.0,453.5910000000003,0.4446021199926651,0.48501314182028565,0.0,0.0,1.0,1.0215330574474266
F,[F][Branch2][Ring1][C][C][=Ring1][C][=C][C][=C][C][Branch1][C][O][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=C][C][=C][C][Branch1][C][F][Ring1][#Branch1][N][C][=C][C][=C][Ring1][C][F][C][=C][C][Branch1][Ring2][C][=C][Ring1][#C][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=C][C][=N][C][=C],0.35079494417635715,1.4149607345741153,0.015625,0.9833333333333333,0.0,20.006,0.30476966505814296,1.0,0.0,0.0,0.0,1.1657235980697715
CNNCC=O,[C][N][N][C][C][=O][C][=C][Branch1][Ring1][O][C][=C][C][=N][Ring1][#Branch1][N][Branch1][=Branch2][C][O][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][=C][N][=N][Ring2][Ring1][O][=C][Ring2][Ring2][#Branch1][Ring2][Ring1][=Branch1],0.261486221511427,2.7557488945809423,0.05813953488372093,0.9310344827586207,0.0,88.11,0.0,0.9055313881773822,0.0,0.0,0.0,0.7244251105419058
CCC1NC1CCCNC(CCCCCN)=NC1(N)C=CC=CC=C(Cl)C=C1,[N][C][C][C][C][C][=Branch1][Ring1][Branch2][=N][C][=C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring1][C][C][Ring1][#Branch1][N][Ring1][Branch1][=N][C][Branch2][C][C][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][C][=C][Ring1][O][Ring1][#Branch1][=C][Branch1][C][C][F][Ring2][Ring2][Ring1][C][=N][Ring2][Ring1][Ring1][=C][Ring2][Ring2][#Branch1],0.1828641457338971,5.5919380138026655,0.14414414414414414,0.8558558558558559,1.0,406.01800000000003,0.0,0.5510077482746668,0.0,0.0,1.0,0.5408061986197334
FCc1ccccc1C=COC1[C]NC=C(NCC2CCC(F)N2)C=NC(N2CC3CCC(C2)N3)=N1,[C@@][N][C][=C][Branch1][#C][N][C][C][C][C][C][Branch1][C][F][Ring1][#Branch1][N][Ring1][=Branch1][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch2][Ring1][C][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][=Branch1][F][=C][Ring2][Ring1][=C],0.34223970596267644,6.474034616796341,0.24545454545454545,0.7545454545454545,1.0,497.5940000000003,0.25343823577605873,0.4407456729004574,0.2272727272727272,0.2272727272727273,1.0,1.0976315121607274
CC=CC1(O)C(=CF)OC2C[C@@H]1OCCC=NCN2,[O][C][C][C@H1][Branch1][N][O][C][C][C][=N][C][NH1][Ring1][#Branch2][N][C][C][Branch1][C][O][=Branch2][C][=N][C][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][N][F][=C][C][=C][C][=C][C][Ring2][Ring1][=Branch1],0.7040929415596533,4.660716037225426,0.12,0.8737864077669903,0.2842559999999988,270.3039999999999,0.9040929415596533,0.6674104953468217,0.0,0.0,0.2842559999999988,1.6472655261490412
CC(O)CCOC=NC(=Cc1nc(F)cc2ccccc12)N1CC2CCC(C1)N2,[C][C][Branch1][C][O][C][C][O][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=N][C][Branch1][C][F][=C][C][=C][C][=C][C][=C][Ring1][O][Ring1][=Branch1][=N][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][F][=C][C][F][C][C][Ring2][Ring1][=Branch1][=C][Ring2][Ring2][Ring2],0.32484010914039946,6.033587830612371,0.34065934065934067,0.6593406593406593,1.0,398.4820000000002,0.1490406548423968,0.49580152117345366,0.7032967032967032,0.7032967032967032,1.0,1.730435057694694
