smiles,seed_idx,seed_reward_qed_mw,QED,SA,sim_g12d,novelty_raw,physchem_score,molwt,f_qed,f_sa,f_sim,f_novelty,f_physchem,reward
C=CC(=O)N1CCN(C2=NC(OC[C@@H]3CCCN3C)=NC3CN(c4cc(O)cc5ccccc45)CC[C@H]23)CC1,0,0.5908850460165602,0.6123785522734669,6.529530921742712,0.41,0.4065934065934066,1.0,530.6730000000001,0.8123785522734669,0.43380863478216103,1.0,1.0,1.0,2.921901170553889
C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2C2CN(C3)C3=C2COCc2ccccc23)CC1,0,0.5908850460165602,0.5488367403537023,6.718862337775436,0.3644859813084112,0.4742268041237113,1.0,528.6570000000003,0.7488367403537023,0.41014220777807053,0.8224299065420559,1.0,1.0,2.6136337424973664
CCN1C=NC(OC[C@@H]2CCCN2C)=NC(CCN(C)c2cc(O)cc3ccccc23)C=CC(=O)NCC1,0,0.5908850460165602,0.5824198413633719,6.274097940265191,0.3644859813084112,0.6355140186915889,1.0,520.6780000000001,0.7824198413633718,0.4657377574668511,0.8224299065420559,0.8224299065420556,1.0,2.645138875422611
C=CC(=O)NC1CCN(C=NC(C=NC2=CCCN(c3cc(O)cc4ccccc34)C2)OC[CH]C2=CCCN2)C1,0,0.5908850460165602,0.22860112340321115,6.640502536508888,0.23577235772357724,0.6974789915966386,1.0,541.6760000000003,0.0,0.41993718293638904,0.17886178861788615,0.5126050420168068,1.0,0.8043654052956166
C=C1CCN2C=NC(OC=CNC)=NC3=C(CCN(c4cc(O)cc5ccccc45)C3)C(C2)NC1=O,0,0.5908850460165602,0.45565512317059675,6.356442885053091,0.26666666666666666,0.6875,1.0,486.57600000000025,0.6556551231705967,0.45544463936836366,0.33333333333333326,0.5624999999999999,1.0,1.8198918592994069
C=CC(=O)NCCN(CC)c1nc2ncc1CC1C3=CC(=C)C=C(C=CN1CCN1CCC[C@H]1CO2)O3,0,0.5908850460165602,0.5922908976934115,6.5648613070857955,0.16793893129770993,0.8153846153846154,1.0,504.63500000000045,0.7922908976934114,0.42939233661427556,0.0,0.0,1.0,1.3942629465235141
C=CC(=O)N1CCN(c2nc(OC[C@@H]3CPCN3C)nc3c2CCN(c2cc(O)cc4ccccc24)C3)CC1,0,0.5908850460165602,0.37324296142599467,6.697103037218429,0.3523809523809524,0.19753086419753085,1.0,546.6120000000001,0.4394577685559681,0.4128621203476964,0.761904761904762,0.4876543209876542,1.0,2.0182210291273295
C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(C2=CC4=CC=CC=C2CCO4)C3)CC1,0,0.5908850460165602,0.5202656826152277,6.551259935282182,0.30357142857142855,0.40217391304347827,1.0,530.6730000000002,0.7202656826152276,0.4310925080897272,0.5178571428571427,1.0,1.0,2.230621397038626
C=CC(=O)NC1CCN(C=NC(C=NC2=CCCN(c3cc(O)cc4ccccc34)C2)NOC[C@@H]2CCCN2)C1,0,0.5908850460165602,0.14863318945915419,6.709906884678256,0.3130434782608696,0.6666666666666667,1.0,545.6880000000002,0.0,0.411261639415218,0.5652173913043479,0.6666666666666662,1.0,1.3072701810973917
C=CC(=O)NCCN(C=NC(=NC1=CCCN(c2cc(O)cc3ccccc23)C1)OC[CH]CCC=O)CC,0,0.5908850460165602,0.13718241897390787,6.350443919225643,0.23140495867768596,0.7008547008547008,1.0,518.6380000000004,0.0,0.45619451009679457,0.15702479338842973,0.49572649572649585,1.0,0.8021033088615
C=CC(=O)NC1CCN(c2nc(OC[C@@H]3CCCN3C)ncc2CCN(C)C2=CC(O)=CC=C3C=CC=C2N3)C1,0,0.5908850460165602,0.3826893597318469,6.642962110978368,0.3076923076923077,0.6722689075630253,1.0,545.6880000000001,0.4961361583910816,0.41962973612770404,0.5384615384615384,0.6386554621848736,1.0,1.8688176637807694
C=CC(=O)NC1CN(C=NCOOC[C@@H]2CCCN2C=NC2=CCCN(c3cc(O)cc4ccccc34)C2C)C1,0,0.5908850460165602,0.11118931084512507,6.68690870012049,0.2782608695652174,0.6396396396396397,1.0,546.6720000000001,0.0,0.4141364124849387,0.3913043478260869,0.8018018018018016,1.0,1.1414148879197958
C=C(C=O)N(CC)c1nc(OC[C@@H]2CCCN2C)nc2c1CCN(c1cc(O)cc3ccccc13)C2,0,0.5908850460165602,0.37839991750807433,6.457512026101069,0.42,0.34090909090909094,1.0,487.60400000000027,0.4703995050484461,0.44281099673736635,1.0,1.0,1.0,2.518728203448028
C=CC(=O)NCCN(C)C=NC(OC1[CH]CCC1C=N)C1=CCCN(c2cc(O)cc3ccccc23)C1C,0,0.5908850460165602,0.1788645028017129,6.390130591705306,0.23529411764705882,0.6837606837606838,1.0,516.6660000000003,0.0,0.45123367603683673,0.17647058823529405,0.581196581196581,1.0,0.8471106210707966
C=CC(=O)NCCN(CC)c1nc(OC[C@@H]2CCCN2C)ncc1CCN(C)C1=CC=CC=CCCOC1,0,0.5908850460165602,0.3946276337392495,6.240091771785444,0.2440944881889764,0.71900826446281,1.0,524.7100000000003,0.5677658024354969,0.4699885285268195,0.2204724409448819,0.40495867768595006,1.0,1.5433643181836953
C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cc(O)cc4c2=CCN=C=4)C3)CC1,0,0.5908850460165602,0.5300843110798215,6.687503292788182,0.3302752293577982,0.2790697674418605,1.0,529.6450000000002,0.7300843110798214,0.4140620884014773,0.6513761467889908,0.8953488372093025,1.0,2.357606871326547
C=CC(=O)N1CCN(C=NC2=NC3=C(CCN(c4cc(O)cc5ccccc45)C3)CN3CCC[C@H]3CO2)CC1,0,0.5908850460165602,0.3742918123505368,6.502399843637011,0.25,0.5408163265306123,1.0,528.6570000000003,0.445750874103221,0.4372000195453736,0.24999999999999994,1.0,1.0,1.5846610645601642
C=CC#CC=O,0,0.5908850460165602,0.3033564140445945,1.7944004989004498,0.039473684210526314,0.9344262295081968,0.0,80.08599999999998,0.020138484267567147,1.0,0.0,0.0,0.0,0.8241661811210806
C=CC(=O)NCCN(C)c1nc(OC[C@@H]2CCCN2C)ncc1CCNc1cc(O)cc2ccccc12,0,0.5908850460165602,0.32334237796691573,6.5214644014076075,0.38461538461538464,0.5673076923076923,1.0,504.6350000000002,0.14005426780149444,0.43481694982404906,0.9230769230769231,1.0,1.0,2.0236109889133402
C=CC(=O)NC1CCN(c2nc(OC[C@@H]3CCCN3C)ncc2CCN(C)C=C2C(O)=CNc3ccccc32)C1,0,0.5908850460165602,0.3883386261845716,6.673977619729209,0.3448275862068966,0.6551724137931034,1.0,545.6880000000001,0.5300317571074297,0.41575279753384886,0.7241379310344828,0.7241379310344828,1.0,2.154847243107719
CN1CCC[C@H]1COc1nc2c(c(N3CCN(C(=O)C=N)CC3)n1)CCN(c1cc(O)cc3ccccc13)C2,0,0.5908850460165602,0.4694569070120592,6.734517838536819,0.4536082474226804,0.11688311688311692,1.0,529.6450000000002,0.6694569070120592,0.40818527018289763,1.0,0.08441558441558458,1.0,2.4552211798854646
CCN1CCNC(=O)C=CC23C=CN4CCN5CCC[C@H]5COc5ncc(c1n5)CC4C(=CC=CC2)O3,0,0.5908850460165602,0.6234353702967782,6.5679802128967815,0.1796875,0.8203125,1.0,504.6350000000004,0.8234353702967782,0.4290024733879023,0.0,0.0,1.0,1.4313244230664557
C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3N)nc3c2CCN(c2cc(O)cc4ccccc24)C3)CC1,0,0.5908850460165602,0.3674001797546585,6.742189522466823,0.37254901960784315,0.15384615384615385,1.0,529.6450000000002,0.40440107852795104,0.4072263096916471,0.8627450980392156,0.2692307692307692,1.0,2.0271256904031483
C=CC(=O)NCCN(CC)c1nc2ncc1CC1c3ccccc3C3C=CN1CCN1CCC3[C@H]1CO2,0,0.5908850460165602,0.6116926001350175,6.987034038096932,0.16535433070866143,0.808,1.0,500.64700000000033,0.8116926001350174,0.37662074523788347,0.0,0.0,1.0,1.3753277163523276
C=CC(=O)NCCN(CC)c1nc(OC[C@@H]2CCCN2C)ncc1CCN(C)CCOCc1ccccc1,0,0.5908850460165602,0.24994260782590436,6.4285590052285855,0.2857142857142857,0.6725663716814159,1.0,524.7100000000004,0.0,0.4464301243464268,0.42857142857142844,0.6371681415929206,1.0,1.162580256240732
C#CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cc(O)cc4ccccc24)C3)CC1,0,0.5908850460165602,0.5083378982118598,6.603682107238438,0.4536082474226804,0.1875,1.0,526.6410000000002,0.7083378982118598,0.4245397365951953,1.0,0.43749999999999994,1.0,2.6208872671303878
C=CC(=O)N1CCN(C2=NC(O)C[C@@H]3CCCN3C=NC3=C2CCN(c2cc(O)cc4ccccc24)C3)CC1,0,0.5908850460165602,0.582414002903689,6.493314670929402,0.25225225225225223,0.5360824742268041,1.0,528.6570000000002,0.782414002903689,0.4383356661338248,0.2612612612612611,1.0,1.0,2.0030788499049996
C=CC(=O)NCC1CCN1c1nc(OC[C@@H]2CCCN2C)ncc1C1CN(C=CC(O)=CC=CC2=CC=COO2)C1,0,0.5908850460165602,0.17058136816838673,6.77230721777039,0.264,0.7073170731707317,1.0,562.6710000000002,0.0,0.4034615977787013,0.32,0.46341463414634154,1.0,0.9457936684668635
C=C1CCN(c2nc(OC[C@@H]3CCCN3C)ncc2C2CC=CC=C(O)C=CN(C)C2)CCNC1=O,0,0.5908850460165602,0.6038884435179352,6.153102915631373,0.32407407407407407,0.6759259259259259,1.0,494.64000000000027,0.8038884435179352,0.4808621355460784,0.6203703703703702,0.6203703703703702,1.0,2.37991139621394
C=CC(=O)NCC1CCN1c1nc(OC[C@@H]2CCCN2C)ncc1C1CN(C=CC2NCOCc3ccccc32)C1,0,0.5908850460165602,0.4261158031297436,6.805669045057842,0.3025210084033613,0.6779661016949152,1.0,559.7150000000001,0.6261158031297436,0.39929136936776977,0.5126050420168066,0.6101694915254238,1.0,1.9689489571277032
CN1CCC2CN(C=CC(=O)O)CCc3cnc(nc3N3CCC=CC(=O)NCC3)OC[C@H]21,0,0.5908850460165602,0.6287744158280902,6.36940704717417,0.17647058823529413,0.8125,1.0,456.54700000000025,0.8287744158280902,0.45382411910322873,0.0,0.0,1.0,1.4575885942762914
C=CN(O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cc(O)cc4ccccc24)C3)CC1,0,0.5908850460165602,0.44291801996457875,6.73047101603825,0.4639175257731959,0.2098765432098766,1.0,531.6610000000002,0.6429180199645788,0.4086911229952187,1.0,0.5493827160493828,1.0,2.5632693371684843
C=CC(=O)NC1CCN(C=NC(C=NC2=CCCN(c3cc(O)cc4ccccc34)C2)ONC[C@@H]2CCCN2)C1,0,0.5908850460165602,0.14863318945915419,6.709906884678256,0.2905982905982906,0.6779661016949152,1.0,545.6880000000002,0.0,0.411261639415218,0.45299145299145305,0.6101694915254238,1.0,1.1556499025795453
C=CC(=O)NC1CCN(C=NC(=NOC2=CCCN(c3cc(O)cc4ccccc34)C2)OC[C@@H]2CCCN2C)C1,0,0.5908850460165602,0.22637436276289724,6.592840101649461,0.3392857142857143,0.5607476635514019,1.0,546.6720000000003,0.0,0.42589498729381736,0.6964285714285714,1.0,1.0,1.5764302755493398
C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(C2=CC(O)[CH]c4ccccc42)C3)CC1,0,0.5908850460165602,0.5700388190356251,6.611528490746312,0.35514018691588783,0.34090909090909094,1.0,529.6650000000002,0.7700388190356251,0.423558938656711,0.7757009345794391,1.0,1.0,2.593734855263446
CN1C=CC2=CC=CC=CC(C1)c1cnc(OC[C@@H]3CCCN3C)nc1N1CCNC(=O)C(=C2)CC1,0,0.5908850460165602,0.701427710277358,6.170238789191341,0.3055555555555556,0.691588785046729,1.0,488.63600000000037,0.9014277102773579,0.47872015135108237,0.5277777777777778,0.5420560747663546,1.0,2.360639529176935
C=CC(=O)NCC1C2=C(CN(c3cc(O)cc4ccccc34)CC2)N=C(OCCCNC)N=CN1CC,0,0.5908850460165602,0.358520868477837,6.376084987289985,0.2636363636363636,0.6330275229357798,1.0,504.6350000000004,0.351125210867022,0.4529893765887518,0.318181818181818,0.8348623853211009,1.0,1.5160186517259397
C=CC(=O)NCCN(C=NC(=NC1=CCCN(c2cc(O)cc3ccccc23)C1)OC[C@@H]1CCC=N1)CC,0,0.5908850460165602,0.2833681629055679,6.418621905998367,0.2689075630252101,0.6608695652173913,1.0,516.6460000000003,0.0,0.44767226175020414,0.3445378151260503,0.6956521739130436,1.0,1.0802788397253367
NC1C=CC(=O)N1,0,0.5908850460165602,0.4062157586865676,3.3924019964735006,0.09090909090909091,0.8793103448275862,0.0,98.105,0.6062157586865675,0.8259497504408124,0.0,0.0,0.0,1.3882187107765311
C=CC(=O)NC1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cc(O)cc4ccccc24)C3)C1,0,0.5908850460165602,0.451708530635257,6.6853888474691905,0.44554455445544555,0.23529411764705888,1.0,528.6570000000002,0.651708530635257,0.4143263940663512,1.0,0.6764705882352943,1.0,2.616452528485978
C=C1CCN(c2nc(OC[C@@H]3CCCN3C)ncc2CCN(C)C=CC(O)=CC=C=O)CCNC1=O,0,0.5908850460165602,0.2161480097440648,6.255510293972028,0.2966101694915254,0.6869565217391305,1.0,496.6120000000003,0.0,0.4680612132534965,0.483050847457627,0.5652173913043476,1.0,1.223675204943254
C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(C2NC(O)=Cc4ccccc42)C3)CC1,0,0.5908850460165602,0.5444739175612472,6.687652026265321,0.3490566037735849,0.37362637362637363,1.0,531.6610000000002,0.7444739175612471,0.4140434967168348,0.7452830188679244,1.0,1.0,2.5189431210884736
C=CC(=O)NC1CCN(c2nc(OC[C@@H]3CCCN3C)ncc2CCN(C)C=C2C=CC=CC=C=CC=C2O)C1,0,0.5908850460165602,0.34177364824759526,6.380775301061553,0.288135593220339,0.6916666666666667,1.0,544.7000000000002,0.25064188948557165,0.45240308736730583,0.4406779661016949,0.5416666666666666,1.0,1.4540062965985645
C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cc(O)cc4ccccc24)C3)CC1=O,0,0.5908850460165602,0.47125353591947483,6.728993474947725,0.43564356435643564,0.16049382716049387,1.0,542.6400000000002,0.6712535359194748,0.4088758156315344,1.0,0.3024691358024693,1.0,2.523345636349338
C=CC(=O)NCCN(C)C=NC(=NCCCN(CC)c1cc(O)cc2ccccc12)OC[C@@H]1CCCN1C,0,0.5908850460165602,0.18110295309954494,6.300651932153781,0.30973451327433627,0.6306306306306306,1.0,522.6940000000003,0.0,0.46241850848077737,0.5486725663716813,0.8468468468468467,1.0,1.3823959404846935
C=CC(=O)NCCN(CC)c1nc2ncc1C=C(c1cc(O)cc3ccccc13)C1CC[C@@H](CO2)N1C,0,0.5908850460165602,0.4772451132601574,6.6286765629196855,0.28695652173913044,0.7130434782608696,1.0,499.6150000000003,0.6772451132601573,0.4214154296350393,0.43478260869565216,0.4347826086956521,1.0,1.9020003926636984
C=CC(=O)N1CCN(c2cc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cc(O)cc4ccccc24)C3)CC1,0,0.5908850460165602,0.4890177669550881,6.556060289140778,0.39,0.21250000000000002,1.0,527.6690000000002,0.6890177669550881,0.4304924638574027,0.95,0.5625,1.0,2.579965291432028
C=CC(=O)NCC1C2=C(CN(c3cc(O)cc4ccccc34)CC2)N=C(OC(C)CNC)N=CN1CC,0,0.5908850460165602,0.47797959910204896,6.3392341418697224,0.26956521739130435,0.6363636363636364,1.0,504.63500000000033,0.677979599102049,0.4575957322662847,0.3478260869565217,0.8181818181818181,1.0,1.9424979545378578
C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(N=CC(O)=Cc2ccccc2)C3)CC1,0,0.5908850460165602,0.3156047923835896,6.587284454487899,0.3333333333333333,0.3707865168539326,1.0,531.6610000000002,0.09362875430153783,0.4265894431890126,0.6666666666666665,1.0,1.0,1.6536260597130554
C=CC(=O)N1CCN(c2nc(OO[C@@H]3CCCN3C)nc3c2CCN(c2cc(O)cc4ccccc24)C3)CC1,0,0.5908850460165602,0.293108912564823,6.709246951054233,0.3238095238095238,0.23456790123456794,1.0,530.6290000000001,0.0,0.4113441311182209,0.6190476190476191,0.6728395061728396,1.0,1.3737842996035716
C=CC(=O)NC1CCN(c2nc(OC[C@@H]3CCCN3C)ncc2CCN(PC)c2cc(O)cc3ccccc23)C1,0,0.5908850460165602,0.2680727479495073,6.707165147660269,0.42452830188679247,0.5471698113207547,1.0,562.6550000000001,0.0,0.4116043565424664,1.0,1.0,1.0,1.9292834852339733
C[CH]C(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cc(O)cc4ccccc24)C3)CC1,0,0.5908850460165602,0.5211363893685435,6.6331967092231565,0.4583333333333333,0.10526315789473684,1.0,529.6650000000002,0.7211363893685434,0.42085041134710544,1.0,0.026315789473684154,1.0,2.509938733162042
C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cc(O)cc4cpccc24)C3)CC1,0,0.5908850460165602,0.4679516705917208,6.6936162412815,0.37142857142857144,0.1728395061728395,1.0,546.6120000000001,0.6679516705917208,0.4132979698398125,0.8571428571428571,0.3641975308641974,1.0,2.3700110684126026
C=CC(=O)N1CCN(C=NC(=NC#CCCN(C)c2cc(O)cc3ccccc23)OC[C@@H]2CCCN2C)CC1,0,0.5908850460165602,0.25633283909875604,6.261213656134063,0.32710280373831774,0.54,1.0,530.6730000000002,0.0,0.4673482929832421,0.6355140186915886,1.0,1.0,1.5364954568165001
CCC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cc(O)cc4ccccc24)C3)CC1,0,0.5908850460165602,0.5190765955638843,6.630118515147523,0.4631578947368421,0.16666666666666663,1.0,530.6730000000001,0.7190765955638843,0.4212351856065596,1.0,0.3333333333333331,1.0,2.5998800631619092
C=CC(P)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cc(O)cc4ccccc24)C3)CC1,0,0.5908850460165602,0.3539511683464739,6.635982482113587,0.4639175257731959,0.2195121951219512,1.0,546.6560000000001,0.3237070100788434,0.42050218973580167,1.0,0.5975609756097559,1.0,2.20411845656618
C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(C2=CC(O)Cc4ccccc42)C3)CC1,0,0.5908850460165602,0.5688639730037268,6.60841052927551,0.36538461538461536,0.34090909090909094,1.0,530.6730000000002,0.7688639730037268,0.4239486838405613,0.8269230769230768,1.0,1.0,2.6541034069846132
C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cc(O)cc4ccccc24)C3)CO1,0,0.5908850460165602,0.48265588981422947,6.709246951054233,0.4411764705882353,0.1707317073170732,1.0,530.6290000000002,0.6826558898142294,0.4113441311182209,1.0,0.353658536585366,1.0,2.5543599336472615
C#CC=O,0,0.5908850460165602,0.27670992988278476,1.7289497175283162,0.04477611940298507,0.9508196721311475,0.0,54.048,0.0,1.0,0.0,0.0,0.0,0.8
C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)ncc2CC2CN2c2cc(O)cc3ccccc23)CC1,0,0.5908850460165602,0.35286665858642563,6.697511045798425,0.4631578947368421,0.32558139534883723,1.0,528.6570000000002,0.31719995151855385,0.41281111927519687,1.0,1.0,1.0,2.310888837242422
CCN1CCNC(=O)C=CN(c2cc(O)cc3ccccc23)CCc2cnc(OC[C@@H]3CCCN3C)nc21,0,0.5908850460165602,0.5335604812688588,6.444572751147347,0.4444444444444444,0.5490196078431373,1.0,516.6460000000004,0.7335604812688588,0.44442840610658163,1.0,1.0,1.0,2.835815302407896
C=CC(=O)N=NCN(CC)c1nc(OC[C@@H]2CCCN2C)nc2c1CCN(c1cc(O)cc3ccccc13)C2,0,0.5908850460165602,0.3226960383978211,6.662577264602762,0.4095238095238095,0.3296703296703297,1.0,529.6450000000002,0.13617623038692683,0.4171778419246548,1.0,1.0,1.0,2.097153750004036
C=CC(=O)NCC1CCN1C=NC1NOOC[C@@H]2CCCN2C=NC2=C1CCN(c1cc(O)cc3ccccc13)C2,0,0.5908850460165602,0.21435696601124296,6.774035096922561,0.25210084033613445,0.6495726495726496,1.0,559.6710000000003,0.0,0.40324561288467986,0.2605042016806722,0.7521367521367519,1.0,0.960842557965576
C=CC(=O)N1CCN(C2=N[C@@H](OC[C@@H]3CCCN3C)NC3=C2CCN(c2cc(O)cc4ccccc24)C3)CC1,0,0.5908850460165602,0.575490125671449,6.565589620894812,0.3786407766990291,0.37777777777777777,1.0,530.6730000000001,0.7754901256714489,0.4293012973881485,0.8932038834951456,1.0,1.0,2.7458738489104317
C=CC(=O)NC1CCN(C=NC(C=NC2=CCCN(c3cc(O)cc4ccccc34)C2)OC[CH]C2CCNO2)C1,0,0.5908850460165602,0.22623025262461233,6.707623826267894,0.23387096774193547,0.7,1.0,545.6640000000003,0.0,0.41154702171651325,0.1693548387096773,0.5000000000000001,1.0,0.7824634238248234
C=C1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cc(O)cc4ccccc24)C3)C1=O,0,0.5908850460165602,0.5524893222816735,6.536128281803107,0.46808510638297873,0.2682926829268293,1.0,485.58800000000025,0.7524893222816734,0.43298396477461165,1.0,0.8414634146341463,1.0,2.801813382947941
O=C1OC[C@@H]2CCCN2C=NC2=C3CCN(c4cc(O)cc5ccccc45)C2CCC=C13,0,0.5908850460165602,0.6902767614755785,6.1655712872734325,0.24742268041237114,0.7264150943396226,1.0,429.5200000000002,0.8902767614755784,0.47930358909082094,0.23711340206185566,0.36792452830188693,1.0,1.9466884260081436
C=CC(C)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cc(O)cc4ccccc24)C3)CC1,0,0.5908850460165602,0.4606881294305151,6.573108928728531,0.4536082474226804,0.2098765432098766,1.0,528.7010000000001,0.6606881294305151,0.42836138390893364,1.0,0.5493827160493828,1.0,2.60032967725858
O=C1NCC23CCCN2C=NC2=C4CCN(c5cc(O)cc6ccccc56)C2CCC3=C14,0,0.5908850460165602,0.7327926017721099,6.377038225652923,0.25,0.7454545454545455,1.0,426.5200000000002,0.9327926017721099,0.45287022179338465,0.24999999999999994,0.2727272727272725,1.0,1.9634654813794212
C=CC(=O)N=CCN(CC)c1nc(OC[C@@H]2CCCN2C)nc2c1CCN(c1cc(O)cc3ccccc13)C2,0,0.5908850460165602,0.32931253085431944,6.5847578625595835,0.4095238095238095,0.3296703296703297,1.0,528.6570000000002,0.1758751851259167,0.42690526718005206,1.0,1.0,1.0,2.1525744358951417
C=CC(=O)NCC1CCN1C=NC1=NOOC[C@@H]2CCCN2C=NC2=C1CCN(c1cc(O)cc3ccccc13)C2,0,0.5908850460165602,0.2512219609226386,6.747989500324475,0.24369747899159663,0.646551724137931,1.0,557.6550000000003,0.0,0.40650131245944066,0.2184873949579831,0.7672413793103446,1.0,0.9175583377102356
C=CC(=O)NC1CCN(C=NC(C[C@@H]2CCCN2C=NC2=CCCN(c3cc(O)cc4ccccc34)C2)OO)C1,0,0.5908850460165602,0.13680523989930696,6.678757901378463,0.2542372881355932,0.6306306306306306,1.0,546.6720000000003,0.0,0.4151552623276922,0.271186440677966,0.8468468468468467,1.0,1.011601992729767
CN1CCC[C@H]1COc1ncnc(N2CCC=CC(=O)NCC2)n1,0,0.5908850460165602,0.844638052543932,5.658157405623619,0.3146067415730337,0.6853932584269663,1.0,332.4080000000001,0.9404825966080907,0.5427303242970476,0.5730337078651684,0.5730337078651684,1.0,2.5223139371650998
CN1CCC[C@H]1COC(N=CN1CCC=CC(=O)NCC1)=NC=C=O,0,0.5908850460165602,0.4461274424022153,5.290719722998287,0.23300970873786409,0.7669902912621359,1.0,347.4190000000001,0.6461274424022152,0.5886600346252141,0.16504854368932037,0.16504854368932032,1.0,1.5938537741168104
[CH]c1cc(N2CCc3c(nc(OC[C@@H]4CCCN4C)nc3N3CCN(C(=O)C=C)CC3)C2)c2ccccc2c1,0,0.5908850460165602,0.4571196938396908,6.538531875250104,0.39603960396039606,0.14102564102564108,1.0,524.6690000000004,0.6571196938396908,0.43268351559373697,0.9801980198019802,0.20512820512820537,1.0,2.4724665303834565
CN1CCC[C@H]1COc1ncc(CN)c(N2CCNC(=O)C=CCCP2)n1,0,0.5908850460165602,0.7184053742745302,5.867659394325389,0.3125,0.6875,1.0,392.444,0.9184053742745302,0.5165425757093264,0.5624999999999999,0.5624999999999999,1.0,2.4590705096968972
C=CC(=O)N1CCN(C2=NC(OC[C@@H]3CCCN3C)CC3=C2CCN(c2cc(O)cc4ccccc24)C3)CC1,0,0.5908850460165602,0.5969704107969636,6.480329388982795,0.36893203883495146,0.3707865168539326,1.0,529.6850000000002,0.7969704107969635,0.43995882637715067,0.8446601941747572,1.0,1.0,2.721923787067785
C=CC(=O)NCCNc1nc(OC[C@@H]2CCCN2C)ncc1C1CC=CC=C(O)C=CNC1,0,0.5908850460165602,0.33213386376320564,6.136842072174499,0.26956521739130435,0.6991150442477876,1.0,454.5750000000001,0.1928031825792339,0.48289474097818763,0.3478260869565217,0.504424778761062,1.0,1.2863983498537754
C=CC(=O)NCCN(CC)NC(=NC1=CCCN(c2cc(O)cc3ccccc23)C1)OC[C@@H]1CCCN1C,0,0.5908850460165602,0.19173021801764709,6.3896686671214,0.3185840707964602,0.5566037735849056,1.0,520.6780000000003,0.0,0.45129141660982497,0.5929203539823008,1.0,1.0,1.4725375580666211
C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(C2[CH]C(O)=Cc4ccccc42)C3)CC1,0,0.5908850460165602,0.5721109737205574,6.611528490746312,0.34285714285714286,0.3595505617977528,1.0,529.6650000000002,0.7721109737205574,0.423558938656711,0.7142857142857142,1.0,1.0,2.5225231765328946
C=CC=C1COCC2C=C1C2=CN(C)CCc1cnc(OC[C@@H]2CCCN2C)nc1N1CCC(NC(=O)C=C)C1,0,0.5908850460165602,0.42460736774614555,6.564004089762894,0.28688524590163933,0.6942148760330579,1.0,546.7160000000002,0.6246073677461454,0.4294994887796383,0.4344262295081966,0.5289256198347105,1.0,1.873117593679334
C=CC(=O)NC1CN(c2nc(OC[C@@H]3CCCN3C)ncc2CCN(CPC)c2cc(O)cc3ccccc23)C1,0,0.5908850460165602,0.25555468022471683,6.737010936854515,0.42857142857142855,0.5514018691588785,1.0,562.6550000000002,0.0,0.4078736328931857,1.0,1.0,1.0,1.9262989063145486
C#CCc1cnc(OC[C@@H]2CCCN2C)nc1N1CCC=CC(=O)NCC1,0,0.5908850460165602,0.7814033893192704,5.60692031898965,0.3469387755102041,0.653061224489796,1.0,369.46900000000016,0.9814033893192704,0.5491349601262937,0.7346938775510203,0.73469387755102,1.0,2.81903285161069
O=C1C=COCCN1,0,0.5908850460165602,0.4658393632013279,3.2156815249941832,0.08536585365853659,0.8867924528301887,0.0,113.11600000000001,0.6658393632013279,0.8480398093757271,0.0,0.0,0.0,1.477439083342175
C=CC(=O)NCC1CCN1c1nc(OC[C@@H]2CCCN2C)ncc1C1CN(C=CC2OCOCc3ccccc32)C1,0,0.5908850460165602,0.44051376911422496,6.800742495189609,0.30434782608695654,0.6752136752136753,1.0,560.6990000000002,0.6405137691142249,0.3999071881012989,0.5217391304347826,0.6239316239316236,1.0,2.001808717119335
