smiles,QED,SA
c1ccc2c(-c3cc4nc(OCC56CCCN5CCC6)nc(N5CC6CCC(C5)N6)c4cn3)cccc2c1,0.4173817898580146,6.80055311807539
N=CC1=C(NC2CCCCN2)N=C(OCC23CCCN2CCC3)N=CC1=Cc1cccc2cccc-2c1,0.5012540976396589,6.481608298851285
c1ccc2c(-c3cc4nc(OCC56CCCN5CCC6)nc(N5CC6CPC(C5)N6)c4cn3)cccc2c1,0.3814937528615566,6.855523008118739
C(=Cc1cccc2ccccc12)c1nc2nc(N3CC4CCC(C3)N4)c1C=NC1CCN3CCCC13CO2,0.5756574581996092,6.872711393002412
C1=CC2C=CC=C2C(c2cc3nc(OCC45CCCN4CCC5)nc(N4CC5CCC(C4)N5)c3cn2)=C1,0.6730387843231116,6.741817308178106
Fc1c(-c2cccc3cccc(F)c23)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc12,0.3777675371503005,6.9007484577687395
C=NC(=NCC(=CC=NC(=CF)c1cccc2cccc(F)c12)N1CC2CCC(C1)N2)OCC12CCCN1CCC2,0.3498580695861469,6.631129962026975
FC=C(C=CC=CC=CC=CCF)N=Cc1cnc(OCC23CCCN2CCC3)nc1N1CC2CCC(C1)N2,0.32235314034560686,6.5241992034712295
FC=C1CC=Cc2cccc(F)c2CC1,0.6008416039975997,3.861603288012087
CN1CCC[C@H]1CCOC=NC(NC1CCCCN1)=C1C=NC(c2cc(O)cc3ccccc23)=C(F)C1=N,0.23001699699307732,6.537759179191969
FC1=C(F)N=CC=C(N2CC3CCC(C2)N3)N=COCC[C@@H]2CCCN2CN=C1,0.6794538100168483,5.760104182091906
CC=CCCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.2945306475121573,6.603766593757329
CN1C2CC[C@H]1CCOC=NC(C=NCc1cc(O)cc3ccccc13)(NF)C(F)C=N2,0.5592939414588269,6.101140655563627
CC1CCC(CC(N=COCC[C@@H]2CCCN2C)=C2C=NC(c3cc(O)cc4ccccc34)=C(F)C2=N)N1,0.24136512496471438,6.450821684708327
CCN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.3786412481022737,6.817879809344039
CCN1CCC[C@H]1COC=NC1=CC=NC(F)(c2cc(O)cc3ccccc23)C(=N)N2C3CCC2CN1C3,0.33925375264843766,6.763861215377128
CCN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(C3=C=C(O)Cc4ccccc43)c(F)c2n1,0.4647449409769612,6.795363879401381
CCN1CCC[C@H]1COC=NC(=C1C=NC(c2cc(O)cc3ccccc23)=C(F)C1=NC)N1CC2CCC(C1)N2,0.39575361583312385,6.638455328053325
COC1C=C(c2ncc3c(N4CC5CCC(C4)N5)nc(OC(C)C4CCCN4C)nc3c2F)c2ccccc21,0.5108079046084624,6.771870299745055
CC1CCCN(C)N=C2CN3C4CCC3CC(C=NC(c3cc(O)cc5ccccc35)=C2F)(C4)N=CO1,0.5843731093373792,6.84511899735367
Cc1oc(=NCN2CC3CCC(C2)N3)nc2c(F)c(-c3cc(O)cc4ccccc34)ncc12,0.5021240465069431,6.5059526997601544
CC(OC=NC1=CC=NC(CC(O)=Cc2ccccc2)=C(F)C(=N)N2C3CCC2CN1C3)C1CCCN1C,0.3082259959428052,6.611301488389891
CC(=CC1CCCN1C)OC=NC1=c2cnc(-c3cc(O)cc4ccccc34)c(F)c2=NC2C3CCC(CN12)N3,0.2937324031458212,6.774875104148513
O=CC12CCC(CN(c3nc(OC[C@@H]4CCCN4)nc4c(F)c(-c5cc(O)cc6ccccc56)ncc34)C1)N2,0.32452280446398746,6.915227246934371
N=CC(F)=C1C=CC(O)=C2CC=CC(=N1)C=C(N1CC3CCC(C=O)(C1)N3)N=COC[C@@H]1CCCN1C2,0.3991205295155585,6.3667082101270305
CN1CC2C[C@H]1COC=NC(N1CC3CCC(C=O)(C1)N3)=CC1=NC(C=CC(O)=CCC=C1)C=N2,0.5871762423444341,6.21296150930682
Oc1cc(-c2ncc3c(c2F)=NCN2CCC[C@H]2COC=NC=3)c2ccccc2c1,0.6769268496695753,6.0911736781859505
CN1CCC[C@H]1COC=NC(=CC#N)N1CC2CCC(C=O)(C1)N2,0.33026473050582045,5.562676755792737
CN1CCC[C@H]1C1N=c2c(F)c(-c3cc(O)cc4ccccc34)ncc2=C(NCCC2CC23CO3)N=CO1,0.4905667461665973,6.813037571483525
CN1CC=N[C@H]1COc1nc(N2CC3CCC(CO)(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.33728947438616674,6.973068860166787
CN1CCC[C@H]1COC=NC(=CC=NC(=CF)c1cc(O)cc2ccccc12)N1CC2CCC(CO)(C1)N2,0.34461515568838247,6.5410100964357945
CN1CCC[C@H]1C1N=C2C(F)C(c3cc(O)cc4ccccc34)=C=C(N=CO1)N1CC3CCC(CO)(N3)C21,0.5426711491355852,6.684307091239795
CN1CCC[C@H]1COC=NC(=CC1=NC(CF)c2cc(O)ccccccc21)N1CC2CCC(CO)(C1)N2,0.35832080686712375,6.5005606372602855
Cc1cnsc1C=c1cc2c(cc1N)=NC(NC(=O)[CH]C1[CH][C@@H]1C)=NC2,0.7991259718570608,5.954971938871852
Cc1cnsc1C1=CC(N)=C2C=NC(NC(=O)[C@@H]3C[C@H]3C#N)=CC2[CH]1,0.8705991361832248,5.910195500565394
CC1=C(c2cc(N)c3cnc(NC(=O)[C@@H]4C[C@H]4C#N)cc3c2)CN=C1,0.8437302449214693,5.885017968875191
C=C1C=C(NC(=O)[C@@H]2C[C@H]2C#N)N=CC2(C=Cc3sncc3C2)N1,0.8602230241869835,5.809987758652545
Cc1cnsc1C=C1C=CC=C(NC(=O)[C@@H]2C[C@H]2C#N)N=CN=C=C1N,0.8534998938482843,5.789560546051374
