smiles,QED,SA,P_pred
N=C1CC2CCCCN(C2)C(N=COCCn2ccnc2N)C=NC(c2cccc3cccc(Cl)c23)=C1F,0.2441143831042469,6.568612745316059,0.5408994900385669
Nc1nccn1CCOc1ncc(F)c(-c2cccc3cccc(Cl)c23)nccc(N2CC3CCC(C2)N3)n1,0.3661864869376905,6.844383304357885,0.4992003392545873
NC=NC1=CN1CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.2650729892418815,6.984184960372531,0.5384434275959965
CC1CCN(C2=c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3=NC(Cn3ccnc3N)OC=N2)N1,0.4301879752200727,6.766399480167506,0.47491853448508997
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c1=NNc1nccn1CCOC=NC=2N1CC2CCC(C1)N2,0.4028836594377334,6.833819200550766,0.4023214987237849
Oc1cc(-c2ncc3c(c2F)=NNC=NC=3N2CC3CCC(C2)N3)c2ccccc2c1,0.5884412726832202,6.440346125498984,0.649005270763465
NC=NC(=CC=NC(=C(F)CF)c1cc(O)cc2ccccc12)N1CC2CCC(C1)N2,0.4885609108981151,6.138381176921358,0.34052517485505635
Nc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.4613182702145468,6.504751775527,0.7451290008355785
Oc1cc(-c2ncc3c4nc(nc3c2F)NNC2CCCCN4C2)c2ccccc2c1,0.4327057404337359,6.437911664198604,0.40470970200430767
Oc1cc(C2=CC3=NNC=NC(=CC=N2)N2CC4CCC(C2)N34)c2ccccc2c1,0.7745798452050003,6.79678037053256,0.37807387357345024
N#Cc1ccccc1-c1ncc2c(c1F)N=C(OC[C@@]13CCCN1C[C@H](F)C3)OC2N1CC2CCC(C1)N2,0.6563860398705289,6.756600982209607,0.34931308943764466
N#Cc1ccccc1C=NC=CC(=NCCOC[C@@]12CCCN1C[C@H](F)C2=NC=CF)N1CC2CCC(C1)N2,0.297535374582589,6.56108156766508,0.2307437595667569
N#Cc1ccccc1C1CC=c2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2=C1F,0.6510265467116422,6.717375396189368,0.5906088058713442
N#CC1C=Cc2ncc(CN3CC4CCC(C3)N4)c(c2F)N=C(OC[C@@]23CCCN2C[C@H](F)C3)N1,0.6791738748491963,6.539939288566482,0.5509085922590646
N#CC=CC=CC1NC(OC[C@@]23CCCN2C[C@H](F)C3)=Nc2c(CN3CC4CCC(C3)N4)cnc1c2F,0.45025914172592,6.619332282229725,0.5679507759663099
CN1C=NC2=C(F)C(=N1)C(C=NCc1cc(O)cc3ccccc13)C1CCCCC1N2,0.7262374586080983,6.115076791007386,0.2998783371260213
CNC=NC(=C1C=NC(c2cc(O)cc3ccccc23)=C(F)C1=N)N1CC2CCC(C1)N2,0.440798970117136,6.2995126915065,0.5326742212321897
CNC=NC(=CC1=NC(C2=CC(O)=CC=C3C=CC=C2C3)=C(F)C1=N)N1CC2CCC(C1)N2,0.3846822138683482,6.261438958298428,0.27207177021063655
OC(C=CC1(F)N=CC=C2N=CNCN=C1C1C3CCC(CN21)N3)c1ccccc1,0.5251387811585978,6.172524600582645,0.2610810069194089
CC(C=CC1(F)N=CC=C2N=CNCN=C1C1C3CCC(CN21)N3)c1ccccc1,0.5993667818291607,6.040889312656116,0.3769849770768908
CN1C=NC(N2CC3CCC(C2)N3)=CC=NC2(C=CC(O)=C3C=CC=CC32)C1,0.7352099116248337,5.785303771463447,0.44232188572718717
CN(C)c1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.4989875899417203,6.484189276854634,0.47311959696729866
CN(C)C=NC(=CC1=NC(c2cc(O)cc3ccccc23)OC(F)C1=N)N1CC2CCC(C1)N2,0.4665617323830954,6.397263757144495,0.4651370450497388
CN(C)C=NC(=CC1=NC1Cc1cc(O)cc2ccccc12)N1CC2CCC(C1)N2,0.5751375772402546,6.133649705799382,0.4456823906182614
CCc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.5087137897290673,6.415698761517721,0.6574074268967524
FC=C(N=C1C=NC(OCC23CCCN2CCC3)=NN2C3CCCC2C(=C1)N3)c1cccc2ccccc12,0.6104564083480951,6.608031087873349,0.30287423098627153
Fc1c2nc(OCC34CCCN3CCC4)nc(N3CC4CCC(C3)N4)ccnc1-c1cccc3cc-2ccc13,0.4080833281698464,6.966360657791988,0.29375061721470896
C=NC(=NC(=CC=NC(=CF)c1cccc2ccccc12)N1CC2CCC(C1)N2)OCC1C2CCN1CCNC2,0.4102988806131284,6.620791945789621,0.30120310207099693
Cc1nc(OCC23CCCN2CCC3)nc(N2CC3CCC(C2)N3)ccnc(-c2cccc3ccccc23)c1F,0.4765522110895128,6.699488218975999,0.4068614623473814
Fc1c(-c2cccc3ccccc23)ncc2c1=NN(OCC13CCCN1CCC3)NC=2N1CC2CCC(C1)N2,0.5285462912973615,6.881284190143785,0.4140337050528685
Fc1c(-c2ccccc2Cl)nccc(N2CC3CCC(C2)N3)nc2nc1C1CN3C[C@H](F)C[C@]3(CO2)C1,0.6328109188540157,6.685349667317046,0.4916134860491594
FC=C1C=CC2C=NC(OC[C@@]34CCCN3C[C@H](F)C4)=NN3C(CCC13)CC(Cl)=C2,0.6468844182670791,6.159313437318263,0.47629613325592535
FC=C(N=C1C=C(N2CC3CCC(C2)N3)N=C(OC[C@@]23CCCN2C[C@H](F)C3)C1)c1ccccc1Cl,0.6162151866292594,6.457985351043679,0.6397965902976667
C=NC(=NN1C2CCC1CN(C=C=CC=NC(=CF)c1ccccc1Cl)C2)OC[C@@]12CCCN1C[C@H](F)C2,0.2744576396800576,6.424863581017762,0.2943723641838551
C#CC=CC=CC(Cl)=CF,0.4261464512977022,2.4084522605520404,0.24089892129014526
FC1=C2N=CNC(N3CC4CCC(C3)N4)=C2N=CC12C#CC=CC=CC=CC=C2,0.6805641530131238,5.778925139787929,0.43342661574702934
C#CC=CC=CC=C1C=CC(c2ncc3c(N4CC5CCC(C4)N5)ncnc3c2F)=CN1,0.5781641439648868,6.158005031305856,0.3662003739601088
NN1C2CCC1NC1(C=NC3=C(F)C4(C#CC=CC=CC=CC=C4)C=NC3=C1)C2,0.4962168524830543,5.775589979334812,0.2637140516232014
C#Cc1cccc2cccc(-c3ncc4c(c3F)C4NCC3CCCCN3NC=N)c12,0.3249672808832991,6.2088047226425855,0.25336018954090506
C#Cc1cccc2cccc(-c3ncc4c(ncncc3F)NCC3CCC(C4)N3)c12,0.5923715382623851,6.036822117718278,0.39654002576684266
CNCCOC1=NC(N2CC3CCC(C2)N3)=CC=NC(c2cc(O)cc3ccccc23)=CCC=N1,0.5808556662606712,6.335036096055686,0.5665005410636651
Oc1cc(C2=CC3C(=NC(N4CC5CCC(C4)N5)=CC=N2)OC[C@@H]2CCCN32)c2ccccc2c1,0.7044098104961907,6.490659500333416,0.5117399416688273
CN1CCC[C@H]1COC1=NN2C3CCC2CN(C3)C2=CCC(=N1)c1cccc3cc(O)cc2c13,0.746370528937675,6.63709236561783,0.6221391240394949
Cc1c(-c2cc(O)cc3ccccc23)ncc2c1=NCC(OC[C@@H]1CCCN1)=NC=2N1CC2CCC(C1)N2,0.4984844605595045,6.701155871255343,0.7386948824087
CN1CCC[C@H]1OC1=NC(N2CC3CCC(C2)N3)=CC2=NC(c3cc(O)cc4ccccc34)=CCC2=N1,0.6736800319744961,6.615927241405434,0.6360593800143026
CC(C)Cc1ccccc1C=NC=c1c(N2CC3CCC(C2)N3)nc(OC[C@@]23CCCN2C[C@H](F)C3)nc1=CF,0.5099366572318791,6.6291868489573424,0.7488887709924709
CC(C)Cc1ccccc1C1=NC=C2CCC3CN(CCN3NC(OC[C@@]34CCCN3C[C@H](F)C4)=NC=C1F)C2,0.5781832391485687,6.471966332998984,0.587746036102321
CC(C)Cc1ccccc1C=NC1=CC(N2CC3CCC(C2)N3)=NC(OC2[C]3CCCN3[C@H](F)C2=N)C1=CF,0.4138523449934492,6.55427773215859,0.5469082398196072
CC(C)Cc1ccccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.4494438773246939,6.780183372749992,0.81327965009878
CC1CC=CC=CC=C(NC=c2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2=CF)C1,0.5776704460896463,6.524362963013648,0.7884049031422444
CN1CCC[C@H]1COC=NC1=CN2C3CCC2CN1C3,0.5680094966677562,5.6154125718138586,0.2407583969329717
CC(C=CC1(Cl)N=CC=C2N=COC([C@@H]3CCCN3C)N=C1C1C3CCC(CN21)N3)c1ccccc1,0.3815672622546748,6.390657463195433,0.42494089854412154
CN1CCC[C@H]1COC=NC(=CC=NC(C=CC(O)=CC=CC1=CC=C[CH]O1)=C(Cl)C=N)N1CC2CCC(C1)N2,0.1363201647607595,6.513869119801018,0.5342937623197836
CN1CCC[C@H]1COC=NC(=CC=NC(=C(Cl)CCl)c1cc(O)cc2ccccc12)N1CC2CCC(C1)N2,0.2531816446774632,6.5114016356986015,0.5830564879907512
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4c3=C=C=CC=4)c(Cl)c2n1,0.4881341322891171,6.773932240724938,0.9083880544485139
CN1CCC[C@H]1CONC(=C1C=NC(c2cccc3cccc(C#N)c23)=C(F)C1=N)N1CC2CCC(C1)N2,0.5095104541371749,6.6315691439634685,0.3713463733881287
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(C=CC=Cc3cc4cc(C#N)c3-4)c(F)c2n1,0.3614716434663141,6.834606132295596,0.7824904839475084
C=CC12C=CC=CC=CC1=CC1=C(F)C(=N)N3C4CCC3CN(C4)C(N=COC[C@@H]3CCCN3C)=CC2=N1,0.3328085732094988,6.590442285722031,0.2923726666529635
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4nccc(C#N)c34)c(F)c2n1,0.4188949209560514,6.867028320562184,0.6822481463504669
CN1CCC[C@H]1COC=NC(=CC=NC(F)C=Cc1cccc(C#N)c1)N1CC2CCC(C1)N2,0.3446079778314418,6.188633986741246,0.4532845226622234
CC(C)c1ncccc1-c1ncc2c(N3CCCCC4NC43)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.4587002008934295,6.838507255526407,0.2949594531290722
CC[C@]12COC3CN1C[C@H](F)C2=Nc1c(cnc(-c2cccnc2C(C)C)c1F)C(N1CC2CCC(C1)N2)=N3,0.6438923616385828,6.863797306007802,0.11311514190998095
CC1CC(c2ncc3c(N4CC5CCC(C4)N5)nc(OC[C@@]45CCCN4C[C@H](F)C5)nc3c2F)=CC=CN1,0.6182191256744782,6.755051544366123,0.7936637790550092
CC(C)C=NC#CCC=Cc1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.4107305790517569,6.663997864958634,0.8398657404958154
CC(C)c1ncccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.5022323886424483,6.820057468574973,0.4933086073911664
N#CC=CC=C1C=CC=CC(C=NC2C(=CF)N=C(OCC34CCCN3CCC4)N=C2N2CC3CCC(C2)N3)=C1,0.4175202995805904,6.522302397855878,0.4137328893283551
C=C(C=CC=CC=CC=CC#N)C=NC=CCF,0.3792906078821361,3.73023330266308,0.1599844224667337
N#Cc1cccc2cccc(-c3ncc4c(NCC5NC6CC5C6)nc(OCC56CCCN5CCC6)nc4c3F)c12,0.3314821089757602,7.136533712081373,0.363639156922424
C=CN=C(NN1CCN2C=C(C=CN=CC(F)C=CC=CC=CC=CC#N)CCC1C2)OCC12CCCN1CCC2,0.1667040514210654,6.346412342685142,0.2711490071595802
N#Cc1cccc2cccc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OCC56CCCN5CCC6)nc4c3F)c12,0.3797113690829121,6.944035593797446,0.6157569805139891
CCNC=CC=CC=CCC1=NC=c2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2=C(F)C1,0.4364455984223405,6.683906956482952,0.7025665201963751
CCn1ccc2cccc(C3=NC=C4C(N5CC6CCC(C5)N6)=NC(OCC56CCCN5CCC6)=NN4C3F)c21,0.5951672407155564,6.871546510814581,0.5651228945649995
C1=CC=CC2=C3CC3(NC=C1)C(OCC13CCCN1CCC3)N=C(N1CC3CCC(C1)N3)C=CN=C2,0.6421130539771377,6.429781466239599,0.4580751298691661
CCn1ccc2cccc(-c3ncc4c(c3F)N=C(OCC35CCCN3CCC5)NN3CCN5CC3CCC45)c21,0.5086594044061685,7.10452479715233,0.4181791899979859
NC12CCCCN1C1C=C3N=C(C2)C2(C=CC=CC=CNCC2)C(F)=C3N=C1OCC12CCCN1CCC2,0.5760751591263842,6.498545404982777,0.31435357101531514
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4c3C=CC=CC=C4)c(F)c2n1,0.5123845086318612,6.683066247079808,0.7374598561621643
CN1CCC[C@H]1COC1=NC2=C(F)C3(C=CC=CC=CC=CC=C3)C3=NC2=CC1N1CCCCC1(N)C3,0.5945664880933152,6.219669851167002,0.31404386592114125
C=Cc1cccc2cccc(-c3ncc4c(N5CC6CCC(C5)O6)nc(OC[C@@H]5CCCN5C)nc4c3F)c12,0.3309158694911107,6.728586868941028,0.5371769432699485
C=CC=CC=CC=CC=CC1(F)C=NC2=CC(N3CCC(C)NC3)=NC(OC[C@@H]3CCCN3C)=NC2=C1,0.5196064191603909,6.058570071571838,0.2672236654511698
C=c1cccc2c1=C(C=NC1=CC(N3CC4CCC(C3)N4)=NC(OC[C@@H]3CCCO3)=NC1=CF)C=CC=C2,0.6288883978778488,6.426183070237515,0.2187661059848458
CCCC#CC=CC=Cc1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.4164499623889969,6.583681101133113,0.863052908708335
CCCc1ccccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.4722828092909302,6.778106989153374,0.7773852934444163
FC=NC(=CF)c1cccc2c1CCC2,0.6585534445336019,4.293592147813717,0.1461375929149143
FC=C(N=C1C=NC(OC[C@@]23CCCN2C[C@H](F)C3)=NC1N1CC2CCC(C1)N2)c1cccc2c1CCC2,0.641054751950423,6.654490231446993,0.5784837064456487
[CH]C1(CF)CC1[C]COC(N=C)=NC(=CC=NC(=CF)c1cccc2c1CCC2)N1CC2CCC(C1)N2,0.3932210668743727,6.375305889804545,0.3698857345566705
F[CH]CN1CCC[C]1COC1=NC(=CF)C(N=CC2=C3CCCC3C=CC=C2)=CC(N2CC3CCC(C2)N3)=N1,0.4898634443956739,6.497488894121036,0.46775326170030046
CC1CCc2cccc(-c3ncc4c(c3F)N=C4NCC3CCCCC3NCOC[C@@]34CCCN3C[C@H](F)C4)c21,0.3308236692595017,6.728208657886956,0.4116538824784618
NC1CCCCC2(C=C3N=CC4(C=CC=CCCCC4)C(F)=C3N=C(OC[C@@]34CCCN3C[C@H](F)C4)N2)C1,0.5069376048502747,6.293866889608113,0.4879945325653491
FC=C1N=C(OC2C[C@@H](F)N3CCC[C]23)N=C(N2CC3CCC(C2)N3)C=C1N=CC1=C2CCCC2C=CC=C1,0.4145386014403455,6.571173278044278,0.372808369397675
CC1CCc2cccc(C#CC=c3c(N4CC5CCC(C4)N5)nc(OC[C@@]45CCCN4C[C@H](F)C5)nc3=CF)c21,0.5968338795161713,6.592050667876027,0.8089861176152093
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(C3=CC#CC=C=C=CC=C3)c(F)c2n1,0.5028380854752625,6.4638056107305175,0.7585765797996034
C#CC=CC=CC=CC=CC(F)C=NC=c1c(N2CC3CCC(C2)N3)nc(OC[C@@H]2CCCN2C)nc1=CF,0.2829671171529563,6.305239109538766,0.8061939252616422
C#CC=CC=CC=CC=CC(F)C=NC=CC(=NC(C=NC=C)OC[C@@H]1CCCN1F)N1CC2CCC(C1)N2,0.1237489075213077,6.17153652734636,0.35735379043985677
C#CC=c1cccc2c1=C(C=NC=CC(=NC1=NC[C@H](CF)C3CC[C@@H](CO1)N3C)N1CC3CCC(C1)N3)C=C2,0.3612508955704135,6.410815171005714,0.25871085098024993
C#CC=Cc1cccc2c1=C(C=NC1=CCP3#CN4CC5CCC(C4)N5NC(OC[C@@H]4CCCN4C)=NC3=C1F)C=2,0.3365979102503413,6.8305191356698565,0.41890940164365753
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(C3=CC=CC4=CCC43)c(F)c2n1,0.7118107416861186,6.622830807597049,0.7391919478104757
CC=CC=CC1=Nc2c(C(=NCOC[C@@H]3CCCN3C)N3CC4CCC(C3)N4)cnc1c2F,0.298206485948541,6.278550285581796,0.33080704545618433
C#CN=C(N=C(C=CN=CC(F)C=CC=CC)N1CC2CCC(C1)N2)OC[C@@H]1CCCN1C,0.2780859303532015,5.757181284958077,0.554504436603329
Cc1ccc2c(-c3ncc4c(N5CC6CCC(C5)N6)nc(OC[C@@H]5CCCN5C)nc4c3P)cccc2c1,0.3935363419415674,6.702692624267272,0.5656845521467395
C=c1cccc(-c2ncc3c(N4CC5CCC(C4)N5)nc(OC[C@@H]4CCCN4C)nc3c2F)c1=CC=CC,0.542584747462539,6.537969744838449,0.7146967980882477
C=NC(CCC12CCCN1CCC2)=NN1C2CCC1CN(Cc1ccc3cccc(F)c3c1F)C2,0.4225287541811164,6.339885796303258,0.21044051566624944
Fc1c(-c2cccc3cccc(F)c23)ncc2c(N3CC4CCC(C3)N4)nc(CCC34CCCN3CCC4)nc12,0.3544837020717703,6.83632350560665,0.28581252930714596
C=NC(CCC12CCCN1CCC2)=NN1C(=CC=NC(=CF)c2cccc3cccc(F)c23)CN2CCCCC1C2,0.2776070638482034,6.5018929091896815,0.18368110226618867
Fc1c2ncc3c(nc(CCC45CCCN4CCC5)nc13)NCC1CCC(Cc3ccc4cccc-2c4c3F)N1,0.3439119000746211,6.94166203337904,0.30202295431947457
CNC1=Cc2cccc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OCC56CCCN5CCC6)nc4c3F)c21,0.5013347292762688,6.923068579465679,0.689383349643144
Cn1ccc2cccc(-c3nccc(N4CC5CCC(C4)N5)nc4nc(c3F)C3CN5CCCC5(CO4)C3)c21,0.5412714316505857,6.8152632377590905,0.3538388301994212
N=C1CCN2CCCC12OC1N=C(N2CC3CCC(C2)N3)C=C2N=CC3(C=CC=CC=CNC3)C(F)=C21,0.5395309998182553,6.576383545903687,0.5034887199900552
CNC=CC=CC=CCc1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,0.4877921177113722,6.668935455914351,0.7840270671130423
FC1N=C(OCC23CCCN2CCC3)N=C(N2CC3CCC(C2)N3)C1=CN=CC1=C2CNC=C2C=CC=C1,0.4430613319261145,6.620341125674248,0.5240217966596888
CCCc1ccccc1C=NC1=CC(NC2=CCC(C)N2)=NC(OCC23CCCN2CCC3)=NC1=CF,0.5140045089905441,6.330572187888456,0.2972130326316713
CCCc1ccccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,0.4869954222197605,6.724324479988374,0.6942582296086661
Fc1c(C2=CC3C=CC2CC3)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc12,0.6180230903639718,6.928205584501593,0.6974637952891746
FC=c1nc(OCC23CCCN2CCC3)nc(N2CC3CCC(C2)N3)c1=CNC1=CC=CC=CCCC1,0.6150884024656815,6.456204296016892,0.665653285020962
CCCc1ccc2cc1C=NC=CC(NF)=NC(OCC13CCCN1CCC3)=NC2=CF,0.6876542084488544,5.92673718875872,0.3294923174509811
CCc1cccc2cc(O)cc(C3=NC=C4C(N5CC6CCC(C5)N6)=NC=NC4P3F)c12,0.6710816702975306,6.363572695548879,0.8643515819465695
CCc1cccc2cc(O)cc(-c3ncc4c(c3F)NCN=C4N3CC4CCC(C3)N4)c12,0.574516242384725,6.341669133781772,0.8070991152639774
Oc1cc2c(c(-c3ncc4c(N5CC6CCC(C5)N6)ncnc4c3F)c1)CCC=CC=C2,0.641724575071367,6.349056684140262,0.4579566366802201
CC1C=CC=C=CC(O)=CC(c2ncc3c(N4CC5CCC(C4)N5)ncnc3c2F)=C1,0.7234592702037761,6.082013606712687,0.3278418037925852
CCc1cccc2c1=C(c1ncc3c(N4CC5CCC(C4)N5)ncnc3c1F)OC(O)C=2,0.6365065562103542,6.4621422357714895,0.4230253457615845
NC=NC=C(C=CC=CF)c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,0.3003059595443662,6.800487701690018,0.6831487855886252
NC1=Nc2c(cccc2-c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)C1,0.5198555686820437,6.984387120107699,0.7578707102906735
Nc1nc2c(-c3ncc4c(N5CC6CCC(C5)N6)nc(OCC56CCCN5CCC6)nc4c3F)nccc2s1,0.3850268639834837,7.105387723656546,0.716694256061794
Nc1nc2c(-c3nccc4nc(OCC56CCCN5CCC6)nc(c3F)C3CC5CN4CC3N5)cccc2s1,0.5073447851951236,7.022124208788584,0.43132671106163256
C=C1N=C(OC23CCCN2C(C)C3)N=C(N2CC3CCC(C2)N3)C=C1N=CC(F)=CN=CN,0.5000061341912473,6.341091401881783,0.29560642760044786
FC=c1nccc(N2CC3CCC(C2)N3)nc(OCCCF)ncc2nc3c(cccc13)s2,0.5728383873163331,6.470934307825662,0.3620789042708831
FC=C(N=Cc1cnc(OCC23CCCN2CCC3)nc1N1CC2CCC(C1)N2)c1cccc2scnc12,0.4506193634483252,6.851273552128576,0.580899573280022
FC=C(Cc1cnc(OCC23CCCN2CCC3)nc1N1CC2CCC(C1)N2)C1=CC=CCSC=NC1,0.5767044918669086,6.5532231850978935,0.5973986761730945
Fc1c(-c2cccc3scnc23)ncc2c(N3CC4=CCC(C3)N4)nc(OCC34CCCN3CCC4)nc12,0.404611122321644,6.964246290216609,0.5349363957283405
C=NC(OCC12CCCN1CCC2)C(=CC=NC(=CF)c1cccc2scnc12)N1CCCCC1N,0.4825120387062312,6.494759899251226,0.38152369816168885
c1ccc2c(-c3cc4nc(OCC56CCCN5CCC6)nc(N5CC6CCC(C5)N6)c4cn3)cccc2c1,0.4173817898580146,6.80055311807539,0.5492993017907909
N=CC1=C(NC2CCCCN2)N=C(OCC23CCCN2CCC3)N=CC1=Cc1cccc2cccc-2c1,0.5012540976396589,6.481608298851285,0.26265351720112695
c1ccc2c(-c3cc4nc(OCC56CCCN5CCC6)nc(N5CC6CPC(C5)N6)c4cn3)cccc2c1,0.3814937528615566,6.855523008118739,0.4475498232894933
C(=Cc1cccc2ccccc12)c1nc2nc(N3CC4CCC(C3)N4)c1C=NC1CCN3CCCC13CO2,0.5756574581996092,6.872711393002412,0.44893497562400253
C1=CC2C=CC=C2C(c2cc3nc(OCC45CCCN4CCC5)nc(N4CC5CCC(C4)N5)c3cn2)=C1,0.6730387843231116,6.741817308178106,0.589909172640176
Fc1c(-c2cccc3cccc(F)c23)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc12,0.3777675371503005,6.90074845776874,0.5956875897801905
C=NC(=NCC(=CC=NC(=CF)c1cccc2cccc(F)c12)N1CC2CCC(C1)N2)OCC12CCCN1CCC2,0.3498580695861469,6.631129962026975,0.2800524286569394
FC=C(C=CC=CC=CC=CCF)N=Cc1cnc(OCC23CCCN2CCC3)nc1N1CC2CCC(C1)N2,0.3223531403456068,6.5241992034712295,0.5338672903507546
FC=C1CC=Cc2cccc(F)c2CC1,0.6008416039975997,3.861603288012087,0.16484055118871202
CN1CCC[C@H]1CCOC=NC(NC1CCCCN1)=C1C=NC(c2cc(O)cc3ccccc23)=C(F)C1=N,0.2300169969930773,6.537759179191969,0.24724950585372296
FC1=C(F)N=CC=C(N2CC3CCC(C2)N3)N=COCC[C@@H]2CCCN2CN=C1,0.6794538100168483,5.760104182091906,0.38966163852268126
CC=CCCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.2945306475121573,6.603766593757329,0.7331052704793137
CN1C2CC[C@H]1CCOC=NC(C=NCc1cc(O)cc3ccccc13)(NF)C(F)C=N2,0.5592939414588269,6.101140655563627,0.35736663152265835
CC1CCC(CC(N=COCC[C@@H]2CCCN2C)=C2C=NC(c3cc(O)cc4ccccc34)=C(F)C2=N)N1,0.2413651249647143,6.450821684708327,0.2846165047635873
CCN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.3786412481022737,6.817879809344039,0.5895472258543037
CCN1CCC[C@H]1COC=NC1=CC=NC(F)(c2cc(O)cc3ccccc23)C(=N)N2C3CCC2CN1C3,0.3392537526484376,6.763861215377128,0.18081057815090157
CCN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(C3=C=C(O)Cc4ccccc43)c(F)c2n1,0.4647449409769612,6.795363879401381,0.34139852929764836
CCN1CCC[C@H]1COC=NC(=C1C=NC(c2cc(O)cc3ccccc23)=C(F)C1=NC)N1CC2CCC(C1)N2,0.3957536158331238,6.638455328053325,0.27214163563153154
COC1C=C(c2ncc3c(N4CC5CCC(C4)N5)nc(OC(C)C4CCCN4C)nc3c2F)c2ccccc21,0.5108079046084624,6.771870299745055,0.7263981346809892
CC1CCCN(C)N=C2CN3C4CCC3CC(C=NC(c3cc(O)cc5ccccc35)=C2F)(C4)N=CO1,0.5843731093373792,6.84511899735367,0.3084060758960243
Cc1oc(=NCN2CC3CCC(C2)N3)nc2c(F)c(-c3cc(O)cc4ccccc34)ncc12,0.5021240465069431,6.505952699760154,0.6195692536784598
CC(OC=NC1=CC=NC(CC(O)=Cc2ccccc2)=C(F)C(=N)N2C3CCC2CN1C3)C1CCCN1C,0.3082259959428052,6.611301488389891,0.24193945242732157
CC(=CC1CCCN1C)OC=NC1=c2cnc(-c3cc(O)cc4ccccc34)c(F)c2=NC2C3CCC(CN12)N3,0.2937324031458212,6.774875104148513,0.5642711191496733
O=CC12CCC(CN(c3nc(OC[C@@H]4CCCN4)nc4c(F)c(-c5cc(O)cc6ccccc56)ncc34)C1)N2,0.3245228044639874,6.915227246934371,0.3497877460881622
N=CC(F)=C1C=CC(O)=C2CC=CC(=N1)C=C(N1CC3CCC(C=O)(C1)N3)N=COC[C@@H]1CCCN1C2,0.3991205295155585,6.366708210127031,0.12968461127258796
CN1CC2C[C@H]1COC=NC(N1CC3CCC(C=O)(C1)N3)=CC1=NC(C=CC(O)=CCC=C1)C=N2,0.5871762423444341,6.21296150930682,0.15960526714744705
Oc1cc(-c2ncc3c(c2F)=NCN2CCC[C@H]2COC=NC=3)c2ccccc2c1,0.6769268496695753,6.091173678185951,0.2879725091859705
CN1CCC[C@H]1COC=NC(=CC#N)N1CC2CCC(C=O)(C1)N2,0.3302647305058204,5.562676755792737,0.1595036715104357
CN1CCC[C@H]1C1N=c2c(F)c(-c3cc(O)cc4ccccc34)ncc2=C(NCCC2CC23CO3)N=CO1,0.4905667461665973,6.813037571483525,0.463812729397144
CN1CC=N[C@H]1COc1nc(N2CC3CCC(CO)(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.3372894743861667,6.973068860166787,0.4877185557767083
